tick, healthy cells, infected cells, dead cells, total virus conc., total drug conc., total drug conc. transfer 
1309,39985.0,0.0,15.0,0.5390235677805371,5.0,0.0
1310,39985.0,0.0,15.0,0.5381233984223437,5.0,0.0
1311,39985.0,0.0,15.0,0.5372247323469783,5.0,0.0
1312,39985.0,0.0,15.0,0.5363275670439588,5.0,0.0
1313,39985.0,0.0,15.0,0.5354319000069954,5.0,0.0
1314,39985.0,0.0,15.0,0.5345377287339836,5.0,0.0
1315,39985.0,0.0,15.0,0.533645050726998,5.0,0.0
1316,39985.0,0.0,15.0,0.5327538634922838,5.0,0.0
1317,39985.0,0.0,15.0,0.5318641645402519,5.0,0.0
1318,39985.0,0.0,15.0,0.5309759513854695,5.0,0.0
1319,39985.0,0.0,15.0,0.5300892215466557,5.0,0.0
1320,39985.0,0.0,15.0,0.5292039725466727,5.0,0.0
1321,39985.0,0.0,15.0,0.5283202019125199,5.0,0.0
1322,39985.0,0.0,15.0,0.527437907175326,5.0,0.0
1323,39985.0,0.0,15.0,0.5265570858703433,5.0,0.0
1324,39985.0,0.0,15.0,0.5256777355369397,5.0,0.0
1325,39985.0,0.0,15.0,0.5247998537185932,5.0,0.0
1326,39985.0,0.0,15.0,0.523923437962883,5.0,0.0
1327,39985.0,0.0,15.0,0.523048485821485,5.0,0.0
1328,39985.0,0.0,15.0,0.5221749948501632,5.0,0.0
1329,39985.0,0.0,15.0,0.5213029626087634,5.0,0.0
1330,39985.0,0.0,15.0,0.5204323866612067,5.0,0.0
1331,39985.0,0.0,15.0,0.5195632645754825,5.0,0.0
1332,39985.0,0.0,15.0,0.5186955939236415,5.0,0.0
1333,39985.0,0.0,15.0,0.5178293722817889,5.0,0.0
1334,39985.0,0.0,15.0,0.5169645972300784,5.0,0.0
1335,39985.0,0.0,15.0,0.5161012663527041,5.0,0.0
1336,39985.0,0.0,15.0,0.5152393772378951,5.0,0.0
1337,39985.0,0.0,15.0,0.5143789274779078,5.0,0.0
1338,39985.0,0.0,15.0,0.5135199146690197,5.0,0.0
1339,39985.0,0.0,15.0,0.5126623364115225,5.0,0.0
1340,39985.0,0.0,15.0,0.5118061903097153,5.0,0.0
1341,39985.0,0.0,15.0,0.5109514739718981,5.0,0.0
1342,39985.0,0.0,15.0,0.510098185010365,5.0,0.0
1343,39985.0,0.0,15.0,0.5092463210413977,5.0,0.0
1344,39985.0,0.0,15.0,0.5083958796852586,5.0,0.0
1345,39985.0,0.0,15.0,0.5075468585661841,5.0,0.0
1346,39985.0,0.0,15.0,0.5066992553123787,5.0,0.0
1347,39985.0,0.0,15.0,0.5058530675560069,5.0,0.0
1348,39985.0,0.0,15.0,0.5050082929331883,5.0,0.0
1349,39985.0,0.0,15.0,0.50416492908399,5.0,0.0
1350,39985.0,0.0,15.0,0.5033229736524197,5.0,0.0
1351,39985.0,0.0,15.0,0.5024824242864202,5.0,0.0
1352,39985.0,0.0,15.0,0.5016432786378618,5.0,0.0
1353,39985.0,0.0,15.0,0.5008055343625366,5.0,0.0
1354,39985.0,0.0,15.0,0.49996918912015126,5.0,0.0
1355,39985.0,0.0,15.0,0.49913424057432054,5.0,0.0
1356,39985.0,0.0,15.0,0.49830068639256136,5.0,0.0
1357,39985.0,0.0,15.0,0.49746852424628585,5.0,0.0
1358,39985.0,0.0,15.0,0.49663775181079456,5.0,0.0
1359,39985.0,0.0,15.0,0.49580836676527046,5.0,0.0
1360,39985.0,0.0,15.0,0.4949803667927725,5.0,0.0
1361,39985.0,0.0,15.0,0.49415374958022856,5.0,0.0
1362,39985.0,0.0,15.0,0.49332851281842954,5.0,0.0
1363,39985.0,0.0,15.0,0.4925046542020228,5.0,0.0
1364,39985.0,0.0,15.0,0.49168217142950543,5.0,0.0
1365,39985.0,0.0,15.0,0.49086106220321823,5.0,0.0
1366,39985.0,0.0,15.0,0.49004132422933877,5.0,0.0
1367,39985.0,0.0,15.0,0.4892229552178758,5.0,0.0
1368,39985.0,0.0,15.0,0.4884059528826619,5.0,0.0
1369,39985.0,0.0,15.0,0.48759031494134786,5.0,0.0
1370,39985.0,0.0,15.0,0.48677603911539585,5.0,0.0
1371,39985.0,0.0,15.0,0.48596312313007306,5.0,0.0
1372,39985.0,0.0,15.0,0.48515156471444587,5.0,0.0
1373,39985.0,0.0,15.0,0.48434136160137276,5.0,0.0
1374,39985.0,0.0,15.0,0.4835325115274985,5.0,0.0
1375,39985.0,0.0,15.0,0.48272501223324754,5.0,0.0
1376,39985.0,0.0,15.0,0.481918861462818,5.0,0.0
1377,39985.0,0.0,15.0,0.4811140569641751,5.0,0.0
1378,39985.0,0.0,15.0,0.4803105964890449,5.0,0.0
1379,39985.0,0.0,15.0,0.4795084777929082,5.0,0.0
1380,39985.0,0.0,15.0,0.4787076986349941,5.0,0.0
1381,39985.0,0.0,15.0,0.47790825677827364,5.0,0.0
1382,39985.0,0.0,15.0,0.4771101499894539,5.0,0.0
1383,39985.0,0.0,15.0,0.4763133760389715,5.0,0.0
1384,39985.0,0.0,15.0,0.4755179327009864,5.0,0.0
1385,39985.0,0.0,15.0,0.4747238177533758,5.0,0.0
1386,39985.0,0.0,15.0,0.47393102897772765,5.0,0.0
1387,39985.0,0.0,15.0,0.47313956415933484,5.0,0.0
1388,39985.0,0.0,15.0,0.4723494210871888,5.0,0.0
1389,39985.0,0.0,15.0,0.47156059755397317,5.0,0.0
1390,39985.0,0.0,15.0,0.470773091356058,5.0,0.0
1391,39985.0,0.0,15.0,0.46998690029349344,5.0,0.0
1392,39985.0,0.0,15.0,0.4692020221700033,5.0,0.0
1393,39985.0,0.0,15.0,0.46841845479297933,5.0,0.0
1394,39985.0,0.0,15.0,0.4676361959734751,5.0,0.0
1395,39985.0,0.0,15.0,0.46685524352619945,5.0,0.0
1396,39985.0,0.0,15.0,0.46607559526951065,5.0,0.0
1397,39985.0,0.0,15.0,0.4652972490254106,5.0,0.0
1398,39985.0,0.0,15.0,0.46452020261953814,5.0,0.0
1399,39985.0,0.0,15.0,0.46374445388116353,5.0,0.0
1400,39985.0,0.0,15.0,0.46297000064318194,5.0,0.0
1401,39985.0,0.0,15.0,0.46219684074210776,5.0,0.0
1402,39985.0,0.0,15.0,0.4614249720180685,5.0,0.0
1403,39985.0,0.0,15.0,0.46065439231479827,5.0,0.0
1404,39985.0,0.0,15.0,0.45988509947963263,5.0,0.0
1405,39985.0,0.0,15.0,0.4591170913635017,5.0,0.0
1406,39985.0,0.0,15.0,0.4583503658209246,5.0,0.0
1407,39985.0,0.0,15.0,0.45758492071000373,5.0,0.0
1408,39985.0,0.0,15.0,0.456820753892418,5.0,0.0
1409,39985.0,0.0,15.0,0.4560578632334176,5.0,0.0
1410,39985.0,0.0,15.0,0.45529624660181794,5.0,0.0
1411,39985.0,0.0,15.0,0.4545359018699928,5.0,0.0
1412,39985.0,0.0,15.0,0.45377682691386984,5.0,0.0
1413,39985.0,0.0,15.0,0.45301901961292373,5.0,0.0
1414,39985.0,0.0,15.0,0.4522624778501702,5.0,0.0
1415,39985.0,0.0,15.0,0.45150719951216034,5.0,0.0
1416,39985.0,0.0,15.0,0.4507531824889751,5.0,0.0
1417,39985.0,0.0,15.0,0.4500004246742185,5.0,0.0
1418,39985.0,0.0,15.0,0.44924892396501265,5.0,0.0
1419,39985.0,0.0,15.0,0.44849867826199097,5.0,0.0
1420,39985.0,0.0,15.0,0.44774968546929345,5.0,0.0
1421,39985.0,0.0,15.0,0.44700194349455974,5.0,0.0
1422,39985.0,0.0,15.0,0.4462554502489238,5.0,0.0
1423,39985.0,0.0,15.0,0.4455102036470081,5.0,0.0
1424,39985.0,0.0,15.0,0.4447662016069176,5.0,0.0
1425,39985.0,0.0,15.0,0.4440234420502341,5.0,0.0
1426,39985.0,0.0,15.0,0.44328192290201024,5.0,0.0
1427,39985.0,0.0,15.0,0.44254164209076374,5.0,0.0
1428,39985.0,0.0,15.0,0.44180259754847223,5.0,0.0
1429,39985.0,0.0,15.0,0.44106478721056636,5.0,0.0
1430,39985.0,0.0,15.0,0.4403282090159246,5.0,0.0
1431,39985.0,0.0,15.0,0.43959286090686805,5.0,0.0
1432,39985.0,0.0,15.0,0.43885874082915355,5.0,0.0
1433,39985.0,0.0,15.0,0.43812584673196886,5.0,0.0
1434,39985.0,0.0,15.0,0.4373941765679265,5.0,0.0
1435,39985.0,0.0,15.0,0.4366637282930581,5.0,0.0
1436,39985.0,0.0,15.0,0.43593449986680866,5.0,0.0
1437,39985.0,0.0,15.0,0.43520648925203104,5.0,0.0
1438,39985.0,0.0,15.0,0.43447969441498024,5.0,0.0
1439,39985.0,0.0,15.0,0.43375411332530717,5.0,0.0
1440,39985.0,0.0,15.0,0.4330297439560539,5.0,0.0
1441,39985.0,0.0,15.0,0.4323065842836473,5.0,0.0
1442,39985.0,0.0,15.0,0.4315846322878936,5.0,0.0
1443,39985.0,0.0,15.0,0.4308638859519728,5.0,0.0
1444,39985.0,0.0,15.0,0.430144343262433,5.0,0.0
1445,39985.0,0.0,15.0,0.4294260022091848,5.0,0.0
1446,39985.0,0.0,15.0,0.4287088607854954,5.0,0.0
1447,39985.0,0.0,15.0,0.42799291698798375,5.0,0.0
1448,39985.0,0.0,15.0,0.4272781688166138,5.0,0.0
1449,39985.0,0.0,15.0,0.42656461427469006,5.0,0.0
1450,39985.0,0.0,15.0,0.42585225136885124,5.0,0.0
1451,39985.0,0.0,15.0,0.42514107810906526,5.0,0.0
1452,39985.0,0.0,15.0,0.4244310925086231,5.0,0.0
1453,39985.0,0.0,15.0,0.42372229258413374,5.0,0.0
1454,39985.0,0.0,15.0,0.42301467635551826,5.0,0.0
1455,39985.0,0.0,15.0,0.4223082418460046,5.0,0.0
1456,39985.0,0.0,15.0,0.4216029870821217,5.0,0.0
1457,39985.0,0.0,15.0,0.42089891009369457,5.0,0.0
1458,39985.0,0.0,15.0,0.4201960089138381,5.0,0.0
1459,39985.0,0.0,15.0,0.419494281578952,5.0,0.0
1460,39985.0,0.0,15.0,0.41879372612871507,5.0,0.0
1461,39985.0,0.0,15.0,0.4180943406060802,5.0,0.0
1462,39985.0,0.0,15.0,0.417396123057268,5.0,0.0
1463,39985.0,0.0,15.0,0.4166990715317624,5.0,0.0
1464,39985.0,0.0,15.0,0.41600318408230424,5.0,0.0
1465,39985.0,0.0,15.0,0.41530845876488687,5.0,0.0
1466,39985.0,0.0,15.0,0.41461489363874954,5.0,0.0
1467,39985.0,0.0,15.0,0.41392248676637283,5.0,0.0
1468,39985.0,0.0,15.0,0.41323123621347296,5.0,0.0
1469,39985.0,0.0,15.0,0.41254114004899645,5.0,0.0
1470,39985.0,0.0,15.0,0.4118521963451146,5.0,0.0
1471,39985.0,0.0,15.0,0.41116440317721825,5.0,0.0
1472,39985.0,0.0,15.0,0.4104777586239124,5.0,0.0
1473,39985.0,0.0,15.0,0.4097922607670104,5.0,0.0
1474,39985.0,0.0,15.0,0.4091079076915295,5.0,0.0
1475,39985.0,0.0,15.0,0.40842469748568455,5.0,0.0
1476,39985.0,0.0,15.0,0.40774262824088353,5.0,0.0
1477,39985.0,0.0,15.0,0.4070616980517213,5.0,0.0
1478,39985.0,0.0,15.0,0.40638190501597493,5.0,0.0
1479,39985.0,0.0,15.0,0.4057032472345982,5.0,0.0
1480,39985.0,0.0,15.0,0.40502572281171634,5.0,0.0
1481,39985.0,0.0,15.0,0.4043493298546209,5.0,0.0
1482,39985.0,0.0,15.0,0.40367406647376364,5.0,0.0
1483,39985.0,0.0,15.0,0.4029999307827525,5.0,0.0
1484,39985.0,0.0,15.0,0.40232692089834526,5.0,0.0
1485,39985.0,0.0,15.0,0.4016550349404451,5.0,0.0
1486,39985.0,0.0,15.0,0.4009842710320945,5.0,0.0
1487,39985.0,0.0,15.0,0.4003146272994709,5.0,0.0
1488,39985.0,0.0,15.0,0.39964610187188077,5.0,0.0
1489,39985.0,0.0,15.0,0.39897869288175475,5.0,0.0
1490,39985.0,0.0,15.0,0.39831239846464217,5.0,0.0
1491,39985.0,0.0,15.0,0.3976472167592063,5.0,0.0
1492,39985.0,0.0,15.0,0.3969831459072184,5.0,0.0
1493,39985.0,0.0,15.0,0.39632018405355335,5.0,0.0
1494,39985.0,0.0,15.0,0.3956583293461839,5.0,0.0
1495,39985.0,0.0,15.0,0.39499757993617574,5.0,0.0
1496,39985.0,0.0,15.0,0.3943379339776824,5.0,0.0
1497,39985.0,0.0,15.0,0.39367938962793964,5.0,0.0
1498,39985.0,0.0,15.0,0.39302194504726096,5.0,0.0
1499,39985.0,0.0,15.0,0.39236559839903207,5.0,0.0
1500,39985.0,0.0,15.0,0.3917103478497056,5.0,0.0
1501,39985.0,0.0,15.0,0.39105619156879656,5.0,0.0
1502,39985.0,0.0,15.0,0.3904031277288767,5.0,0.0
1503,39985.0,0.0,15.0,0.3897511545055696,5.0,0.0
1504,39985.0,0.0,15.0,0.38910027007754516,5.0,0.0
1505,39985.0,0.0,15.0,0.3884504726265157,5.0,0.0
1506,39985.0,0.0,15.0,0.38780176033722946,5.0,0.0
1507,39985.0,0.0,15.0,0.38715413139746624,5.0,0.0
1508,39985.0,0.0,15.0,0.3865075839980325,5.0,0.0
1509,39985.0,0.0,15.0,0.38586211633275574,5.0,0.0
1510,39985.0,0.0,15.0,0.3852177265984801,5.0,0.0
1511,39985.0,0.0,15.0,0.3845744129950606,5.0,0.0
1512,39985.0,0.0,15.0,0.38393217372535887,5.0,0.0
1513,39985.0,0.0,15.0,0.3832910069952375,5.0,0.0
1514,39985.0,0.0,15.0,0.3826509110135555,5.0,0.0
1515,39985.0,0.0,15.0,0.38201188399216285,5.0,0.0
1516,39985.0,0.0,15.0,0.38137392414589594,5.0,0.0
1517,39985.0,0.0,15.0,0.3807370296925723,5.0,0.0
1518,39985.0,0.0,15.0,0.38010119885298566,5.0,0.0
1519,39985.0,0.0,15.0,0.3794664298509012,5.0,0.0
1520,39985.0,0.0,15.0,0.3788327209130502,5.0,0.0
1521,39985.0,0.0,15.0,0.3782000702691254,5.0,0.0
1522,39985.0,0.0,15.0,0.37756847615177597,5.0,0.0
1523,39985.0,0.0,15.0,0.3769379367966025,5.0,0.0
1524,39985.0,0.0,15.0,0.37630845044215216,5.0,0.0
1525,39985.0,0.0,15.0,0.37568001532991374,5.0,0.0
1526,39985.0,0.0,15.0,0.3750526297043128,5.0,0.0
1527,39985.0,0.0,15.0,0.37442629181270654,5.0,0.0
1528,39985.0,0.0,15.0,0.37380099990537935,5.0,0.0
1529,39985.0,0.0,15.0,0.3731767522355374,5.0,0.0
1530,39985.0,0.0,15.0,0.3725535470593041,5.0,0.0
1531,39985.0,0.0,15.0,0.37193138263571496,5.0,0.0
1532,39985.0,0.0,15.0,0.
