tick, healthy cells, infected cells, dead cells, total virus conc., total drug conc., total drug conc. transfer 
1300,39985.0,5.0,10.0,0.3099063448624507,5.0,0.0
1301,39985.0,5.0,10.0,0.30992934556331647,5.0,0.0
1302,39985.0,5.0,10.0,0.309921658853319,5.0,0.0
1303,39985.0,5.0,10.0,0.30990897409434703,5.0,0.0
1304,39985.0,5.0,10.0,0.3099173057178681,5.0,0.0
1305,39985.0,5.0,10.0,0.3099281978146876,5.0,0.0
1306,39985.0,5.0,10.0,0.3099235161345834,5.0,0.0
1307,39985.0,5.0,10.0,0.30992980946883436,5.0,0.0
1308,39985.0,5.0,10.0,0.309923740871722,5.0,0.0
1309,39985.0,5.0,10.0,0.30991633238781713,5.0,0.0
1310,39985.0,5.0,10.0,0.30992506645921103,5.0,0.0
1311,39985.0,5.0,10.0,0.30991518641270244,5.0,0.0
1312,39985.0,5.0,10.0,0.3099101431871996,5.0,0.0
1313,39985.0,5.0,10.0,0.3099183324493004,5.0,0.0
1314,39985.0,5.0,10.0,0.3099249985209879,5.0,0.0
1315,39985.0,5.0,10.0,0.3099226268956819,5.0,0.0
1316,39985.0,5.0,10.0,0.3098970187621711,5.0,0.0
1317,39985.0,5.0,10.0,0.30989754010292725,5.0,0.0
1318,39985.0,5.0,10.0,0.3098992048344055,5.0,0.0
1319,39985.0,5.0,10.0,0.30990391641188353,5.0,0.0
1320,39985.0,5.0,10.0,0.30991837725683785,5.0,0.0
1321,39985.0,5.0,10.0,0.3099245204770159,5.0,0.0
1322,39985.0,5.0,10.0,0.30992004364827824,5.0,0.0
1323,39985.0,5.0,10.0,0.3099236188254334,5.0,0.0
1324,39985.0,5.0,10.0,0.3099196067386453,5.0,0.0
1325,39985.0,5.0,10.0,0.309918442618386,5.0,0.0
1326,39985.0,5.0,10.0,0.3099137602545476,5.0,0.0
1327,39985.0,5.0,10.0,0.3099110969467205,5.0,0.0
1328,39985.0,5.0,10.0,0.30991511919615683,5.0,0.0
1329,39985.0,5.0,10.0,0.30991603854794125,5.0,0.0
1330,39985.0,5.0,10.0,0.3099174919114629,5.0,0.0
1331,39985.0,5.0,10.0,0.3099128255829888,5.0,0.0
1332,39985.0,5.0,10.0,0.3099149501828371,5.0,0.0
1333,39985.0,5.0,10.0,0.3099138507958309,5.0,0.0
1334,39985.0,5.0,10.0,0.30992473680832283,5.0,0.0
1335,39985.0,5.0,10.0,0.3098991432160477,5.0,0.0
1336,39985.0,5.0,10.0,0.3098979933049485,5.0,0.0
1337,39985.0,5.0,10.0,0.3098959026853815,5.0,0.0
1338,39985.0,5.0,10.0,0.3099141294297729,5.0,0.0
1339,39985.0,5.0,10.0,0.3099249618526035,5.0,0.0
1340,39985.0,5.0,10.0,0.3099274773819215,5.0,0.0
1341,39985.0,5.0,10.0,0.3099386521288999,5.0,0.0
1342,39985.0,5.0,10.0,0.30994488008322174,5.0,0.0
1343,39985.0,5.0,10.0,0.3099447089158776,5.0,0.0
1344,39985.0,5.0,10.0,0.3099351915943048,5.0,0.0
1345,39985.0,5.0,10.0,0.3099297749924212,5.0,0.0
1346,39985.0,5.0,10.0,0.3099369022425411,5.0,0.0
1347,39985.0,5.0,10.0,0.3099281679411583,5.0,0.0
1348,39985.0,5.0,10.0,0.309930614051138,5.0,0.0
1349,39985.0,5.0,10.0,0.3099355761050385,5.0,0.0
1350,39985.0,5.0,10.0,0.3099341611546219,5.0,0.0
1351,39985.0,5.0,10.0,0.30993474237344426,5.0,0.0
1352,39985.0,5.0,10.0,0.3099281047909472,5.0,0.0
1353,39985.0,5.0,10.0,0.30992739206745956,5.0,0.0
1354,39985.0,5.0,10.0,0.3099305996883432,5.0,0.0
1355,39985.0,5.0,10.0,0.3099340477001593,5.0,0.0
1356,39985.0,5.0,10.0,0.3099193254726326,5.0,0.0
1357,39985.0,5.0,10.0,0.3099183633613658,5.0,0.0
1358,39985.0,5.0,10.0,0.30990657875282407,5.0,0.0
1359,39985.0,5.0,10.0,0.30991175058189796,5.0,0.0
1360,39985.0,5.0,10.0,0.30991810954180715,5.0,0.0
1361,39985.0,5.0,10.0,0.30993356479850886,5.0,0.0
1362,39985.0,5.0,10.0,0.3099305182273328,5.0,0.0
1363,39985.0,5.0,10.0,0.3099265454939322,5.0,0.0
1364,39985.0,5.0,10.0,0.30992074625822286,5.0,0.0
1365,39985.0,5.0,10.0,0.3099147169225879,5.0,0.0
1366,39985.0,5.0,10.0,0.3099108419974027,5.0,0.0
1367,39985.0,5.0,10.0,0.3099030495945697,5.0,0.0
1368,39985.0,5.0,10.0,0.30989810637204596,5.0,0.0
1369,39985.0,5.0,10.0,0.3098950346519423,5.0,0.0
1370,39985.0,5.0,10.0,0.309893641116332,5.0,0.0
1371,39985.0,5.0,10.0,0.3098839864960197,5.0,0.0
1372,39985.0,5.0,10.0,0.30989106439802794,5.0,0.0
1373,39985.0,5.0,10.0,0.30988670466879603,5.0,0.0
1374,39985.0,5.0,10.0,0.3098731023515633,5.0,0.0
1375,39985.0,5.0,10.0,0.30986705188887465,5.0,0.0
1376,39985.0,5.0,10.0,0.30986252944081255,5.0,0.0
1377,39985.0,5.0,10.0,0.3098796383019817,5.0,0.0
1378,39985.0,5.0,10.0,0.30989906356624264,5.0,0.0
1379,39985.0,5.0,10.0,0.3099045571932864,5.0,0.0
1380,39985.0,5.0,10.0,0.3098990453937308,5.0,0.0
1381,39985.0,5.0,10.0,0.3099025004896321,5.0,0.0
1382,39985.0,5.0,10.0,0.30989071930781326,5.0,0.0
1383,39985.0,5.0,10.0,0.30990001463824457,5.0,0.0
1384,39985.0,5.0,10.0,0.3099093737713783,5.0,0.0
1385,39985.0,5.0,10.0,0.30993068886067165,5.0,0.0
1386,39985.0,5.0,10.0,0.30992799332967474,5.0,0.0
1387,39985.0,5.0,10.0,0.30992655269971753,5.0,0.0
1388,39985.0,5.0,10.0,0.30993499028239707,5.0,0.0
1389,39985.0,5.0,10.0,0.30992850042320536,5.0,0.0
1390,39985.0,5.0,10.0,0.3099331663469648,5.0,0.0
1391,39985.0,5.0,10.0,0.30994079334546853,5.0,0.0
1392,39985.0,5.0,10.0,0.3099397802617711,5.0,0.0
1393,39985.0,5.0,10.0,0.30993805324215834,5.0,0.0
1394,39985.0,5.0,10.0,0.3099421252694423,5.0,0.0
1395,39985.0,5.0,10.0,0.3099490814454942,5.0,0.0
1396,39985.0,5.0,10.0,0.3099548616854835,5.0,0.0
1397,39985.0,5.0,10.0,0.3099548996860146,5.0,0.0
1398,39985.0,5.0,10.0,0.30995405861834785,5.0,0.0
1399,39985.0,5.0,10.0,0.30994994440087403,5.0,0.0
1400,39985.0,5.0,10.0,0.30995803854728593,5.0,0.0
1401,39985.0,5.0,10.0,0.30995548754867164,5.0,0.0
1402,39985.0,5.0,10.0,0.30994504955119295,5.0,0.0
1403,39985.0,5.0,10.0,0.3099483598207567,5.0,0.0
1404,39985.0,5.0,10.0,0.30995112866718627,5.0,0.0
1405,39985.0,5.0,10.0,0.30995160152764323,5.0,0.0
1406,39985.0,5.0,10.0,0.30994810902722936,5.0,0.0
1407,39985.0,5.0,10.0,0.3099329185772891,5.0,0.0
1408,39985.0,5.0,10.0,0.30991918991938083,5.0,0.0
1409,39985.0,5.0,10.0,0.3099438498035238,5.0,0.0
1410,39985.0,5.0,10.0,0.3099352198690585,5.0,0.0
1411,39985.0,5.0,10.0,0.309941963577189,5.0,0.0
1412,39985.0,5.0,10.0,0.30993360303844053,5.0,0.0
1413,39985.0,5.0,10.0,0.30995157399280365,5.0,0.0
1414,39985.0,5.0,10.0,0.3099400941794857,5.0,0.0
1415,39985.0,5.0,10.0,0.3099426913282338,5.0,0.0
1416,39985.0,5.0,10.0,0.30995421952055446,5.0,0.0
1417,39985.0,5.0,10.0,0.3099575670220261,5.0,0.0
1418,39985.0,5.0,10.0,0.3099567399912921,5.0,0.0
1419,39985.0,5.0,10.0,0.3099619113271761,5.0,0.0
1420,39985.0,5.0,10.0,0.30995446165186125,5.0,0.0
1421,39985.0,5.0,10.0,0.30995543017525606,5.0,0.0
1422,39985.0,5.0,10.0,0.30995941053970805,5.0,0.0
1423,39985.0,5.0,10.0,0.3099548392614326,5.0,0.0
1424,39985.0,5.0,10.0,0.30997205080920126,5.0,0.0
1425,39985.0,5.0,10.0,0.30996679330367854,5.0,0.0
1426,39985.0,5.0,10.0,0.30995906482044405,5.0,0.0
1427,39985.0,5.0,10.0,0.3099714764374025,5.0,0.0
1428,39985.0,5.0,10.0,0.30996282952443627,5.0,0.0
1429,39985.0,5.0,10.0,0.30996666231650405,5.0,0.0
1430,39985.0,5.0,10.0,0.3099627286170078,5.0,0.0
1431,39985.0,5.0,10.0,0.30993914026260766,5.0,0.0
1432,39985.0,5.0,10.0,0.309948062537287,5.0,0.0
1433,39985.0,5.0,10.0,0.30993871277688445,5.0,0.0
1434,39985.0,5.0,10.0,0.30992777981082825,5.0,0.0
1435,39985.0,5.0,10.0,0.30990360721481164,5.0,0.0
1436,39985.0,5.0,10.0,0.3098975044120842,5.0,0.0
1437,39985.0,5.0,10.0,0.30989428029643357,5.0,0.0
1438,39985.0,5.0,10.0,0.3098885140183323,5.0,0.0
1439,39985.0,5.0,10.0,0.30988388616373547,5.0,0.0
1440,39985.0,5.0,10.0,0.3098938254144524,5.0,0.0
1441,39985.0,5.0,10.0,0.3099046116349819,5.0,0.0
1442,39985.0,5.0,10.0,0.30990639538490283,5.0,0.0
1443,39985.0,5.0,10.0,0.3099184392478471,5.0,0.0
1444,39985.0,5.0,10.0,0.30992942543094665,5.0,0.0
1445,39985.0,5.0,10.0,0.3099378790157769,5.0,0.0
1446,39985.0,5.0,10.0,0.3099450879978935,5.0,0.0
1447,39985.0,5.0,10.0,0.3099467251138931,5.0,0.0
1448,39985.0,5.0,10.0,0.30994324929720973,5.0,0.0
1449,39985.0,5.0,10.0,0.3099289559186426,5.0,0.0
1450,39985.0,5.0,10.0,0.3099317809678043,5.0,0.0
1451,39985.0,5.0,10.0,0.3099450655675327,5.0,0.0
1452,39985.0,5.0,10.0,0.3099496399022634,5.0,0.0
1453,39985.0,5.0,10.0,0.3099606057148614,5.0,0.0
1454,39985.0,5.0,10.0,0.3099542184764763,5.0,0.0
1455,39985.0,5.0,10.0,0.3099352803007235,5.0,0.0
1456,39985.0,5.0,10.0,0.309934852356798,5.0,0.0
1457,39985.0,5.0,10.0,0.30992801468768644,5.0,0.0
1458,39985.0,5.0,10.0,0.30993262242034547,5.0,0.0
1459,39985.0,5.0,10.0,0.3099475376475248,5.0,0.0
1460,39985.0,5.0,10.0,0.30993339176139717,5.0,0.0
1461,39985.0,5.0,10.0,0.3099336253712931,5.0,0.0
1462,39985.0,5.0,10.0,0.30991997052267495,5.0,0.0
1463,39985.0,5.0,10.0,0.30993617042555655,5.0,0.0
1464,39985.0,5.0,10.0,0.3099302672891631,5.0,0.0
1465,39985.0,5.0,10.0,0.30993864746965627,5.0,0.0
1466,39985.0,5.0,10.0,0.30992437669464434,5.0,0.0
1467,39985.0,5.0,10.0,0.30992992100650496,5.0,0.0
1468,39985.0,5.0,10.0,0.30993685579589,5.0,0.0
1469,39985.0,5.0,10.0,0.3099236826074577,5.0,0.0
1470,39985.0,5.0,10.0,0.3099246840712359,5.0,0.0
1471,39985.0,5.0,10.0,0.3099238200435205,5.0,0.0
1472,39985.0,5.0,10.0,0.3099374486442725,5.0,0.0
1473,39985.0,5.0,10.0,0.30993814619007054,5.0,0.0
1474,39985.0,5.0,10.0,0.3099173837701915,5.0,0.0
1475,39985.0,5.0,10.0,0.30990680745428306,5.0,0.0
1476,39985.0,5.0,10.0,0.309896709705603,5.0,0.0
1477,39985.0,5.0,10.0,0.3098980247413106,5.0,0.0
1478,39985.0,5.0,10.0,0.3099409195727167,5.0,0.0
1479,39985.0,5.0,10.0,0.30995304826257003,5.0,0.0
1480,39985.0,5.0,10.0,0.3099502935476603,5.0,0.0
1481,39985.0,5.0,10.0,0.3099435499358672,5.0,0.0
1482,39985.0,5.0,10.0,0.3099579741701028,5.0,0.0
1483,39985.0,5.0,10.0,0.3099584809740468,5.0,0.0
1484,39985.0,5.0,10.0,0.3099589988436719,5.0,0.0
1485,39985.0,5.0,10.0,0.30995058353122534,5.0,0.0
1486,39985.0,5.0,10.0,0.3099515702400511,5.0,0.0
1487,39985.0,5.0,10.0,0.30994471399752876,5.0,0.0
1488,39985.0,5.0,10.0,0.309950864166034,5.0,0.0
1489,39985.0,5.0,10.0,0.30995790610811785,5.0,0.0
1490,39985.0,5.0,10.0,0.3099620436900021,5.0,0.0
1491,39985.0,5.0,10.0,0.30996832511660677,5.0,0.0
1492,39985.0,5.0,10.0,0.3099771490796563,5.0,0.0
1493,39985.0,5.0,10.0,0.30996675487651015,5.0,0.0
1494,39985.0,5.0,10.0,0.3099853522388752,5.0,0.0
1495,39985.0,5.0,10.0,0.3099991090621348,5.0,0.0
1496,39985.0,5.0,10.0,0.3099853719991872,5.0,0.0
1497,39985.0,5.0,10.0,0.3099997624842106,5.0,0.0
1498,39985.0,5.0,10.0,0.30999339755600525,5.0,0.0
1499,39985.0,5.0,10.0,0.3100017003270494,5.0,0.0
1500,39985.0,5.0,10.0,0.31000885903471226,5.0,0.0
1501,39985.0,5.0,10.0,0.310005686670901,5.0,0.0
1502,39985.0,5.0,10.0,0.3099991589151707,5.0,0.0
1503,39985.0,5.0,10.0,0.3100131473714478,5.0,0.0
1504,39985.0,5.0,10.0,0.31002083366958333,5.0,0.0
1505,39985.0,5.0,10.0,0.3100200009198218,5.0,0.0
1506,39985.0,5.0,10.0,0.3100230487476756,5.0,0.0
1507,39985.0,5.0,10.0,0.31001492917379075,5.0,0.0
1508,39985.0,5.0,10.0,0.3100144538407871,5.0,0.0
1509,39985.0,5.0,10.0,0.3100161257676733,5.0,0.0
1510,39985.0,5.0,10.0,0.3100284471647072,5.0,0.0
1511,39985.0,5.0,10.0,0.31003964208984025,5.0,0.0
1512,39985.0,5.0,10.0,0.3100261506498219,5.0,0.0
1513,39985.0,5.0,10.0,0.3100177857166288,5.0,0.0
1514,39985.0,5.0,10.0,0.3100183097974829,5.0,0.0
1515,39985.0,5.0,10.0,0.310023612071639,5.0,0.0
1516,39985.0,5.0,10.0,0.310019639416739,5.0,0.0
1517,39985.0,5.0,10.0,0.31001228226130584,5.0,0.0
1518,39985.0,5.0,10.0,0.30999760163401724,5.0,0.0
1519,39985.0,5.0,10.0,0.3100052271646238,5.0,0.0
1520,39985.0,5.0,10.0,0.3099816976137979,5.0,0.0
1521,39985.0,5.0,10.0,0.3099670023246828,5.0,0.0
1522,39985.0,5.0,10.0,0.30997215942317397,5.0,0.0
1523,39985.0,5.0,10.0,0.3099727010588148,5.0,0.0
1524,39985.0,5.0,10.0,0.30996571018361174,5.0,0.0
1525,39985.0,5.0,10.0,0.3099418823045792,5.0,0.0
1526,39985.0,5.0,10.0,0.3099358705479808,5.0,0.0
1527,39985.0,5.0,10.0,0.3099402351241348,5.0,0.0
1528,39985.0,5.0,10.0,0.3099692891520551,5.0,0.0
1529,39985.0,5.0,10.0,0.30996405968858354,5.0,0.0
1530,39985.0,5.0,10.0,0.30994591820092277,5.0,0.0
1531,39985.0,5.0,10.0,0.30994076510513785,5.0,0.0
1532,39985.0,5.0,10.0,0.3099369337588841,5.0,0.0
1533,39985.0,5.0,10.0,0.30995928347734886,5.0,0.0
1534,39985.0,5.0,10.0,0.3099535173930923,5.0,0.0
1535,39985.0,5.0,10.0,0.30995635975654745,5.0,0.0
1536,39985.0,5.0,10.0,0.30995145883451497,5.0,0.0
1537,39985.0,5.0,10.0,0.30995230449537325,5.0,0.0
1538,39985.0,5.0,10.0,0.3099448276487289,5.0,0.0
1539,39985.0,5.0,10.0,0.3099342239939485,5.0,0.0
1540,39985.0,5.0,10.0,0.30994421803534256,5.0,0.0
1541,39985.0,5.0,10.0,0.30995595229345585,5.0,0.0
1542,39985.0,5.0,10.0,0.3099566029153092,5.0,0.0
1543,39985.0,5.0,10.0,0.3099382660265277,5.0,0.0
1544,39985.0,5.0,10.0,0.309927853256903,5.0,0.0
1545,39985.0,5.0,10.0,0.3099179460610303,5.0,0.0
1546,39985.0,5.0,10.0,0.30990784186079323,5.0,0.0
1547,39985.0,5.0,10.0,0.3099103305678794,5.0,0.0
1548,39985.0,5.0,10.0,0.30992019102606205,5.0,0.0
1549,39985.0,5.0,10.0,0.3099295266439777,5.0,0.0
1550,39985.0,5.0,10.0,0.30994095818034156,5.0,0.0
1551,39985.0,5.0,10.0,0.3099522615706194,5.0,0.0
1552,39985.0,5.0,10.0,0.30996114319138435,5.0,0.0
1553,39985.0,5.0,10.0,0.309941810077142,5.0,0.0
1554,39985.0,5.0,10.0,0.30992644017121723,5.0,0.0
1555,39985.0,5.0,10.0,0.3099241092670793,5.0,0.0
1556,39985.0,5.0,10.0,0.30992352732435063,5.0,0.0
1557,39985.0,5.0,10.0,0.3099228672880148,5.0,0.0
1558,39985.0,5.0,10.0,0.309926478204665,5.0,0.0
1559,39985.0,5.0,10.0,0.3099393185523681,5.0,0.0
1560,39985.0,5.0,10.0,0.3099254242817763,5.0,0.0
1561,39985.0,5.0,10.0,0.3099278597798495,5.0,0.0
1562,39985.0,5.0,10.0,0.30993593853076945,5.0,0.0
1563,39985.0,5.0,10.0,0.30992979934112885,5.0,0.0
1564,39985.0,5.0,10.0,0.30993331854576045,5.0,0.0
1565,39985.0,5.0,10.0,0.3099166565017814,5.0,0.0
1566,39985.0,5.0,10.0,0.30991237005872296,5.0,0.0
1567,39985.0,5.0,10.0,0.3098904508741544,5.0,0.0
1568,39985.0,5.0,10.0,0.30989098949514005,5.0,0.0
1569,39985.0,5.0,10.0,0.30989074396264993,5.0,0.0
1570,39985.0,5.0,10.0,0.30988507034269036,5.0,0.0
1571,39985.0,5.0,10.0,0.30988457122669705,5.0,0.0
1572,39985.0,5.0,10.0,0.30988057473810504,5.0,0.0
1573,39985.0,5.0,10.0,0.3098748804894845,5.0,0.0
1574,39985.0,5.0,10.0,0.30986909521164074,5.0,0.0
1575,39985.0,5.0,10.0,0.3098700058789588,5.0,0.0
1576,39985.0,5.0,10.0,0.30986785002702094,5.0,0.0
1577,39985.0,5.0,10.0,0.30988960058008996,5.0,0.0
1578,39985.0,5.0,10.0,0.30987998402962397,5.0,0.0
1579,39985.0,5.0,10.0,0.3098768460146902,5.0,0.0
1580,39985.0,5.0,10.0,0.30987390550391813,5.0,0.0
1581,39985.0,5.0,10.0,0.3098888133185846,5.0,0.0
1582,39985.0,5.0,10.0,0.3098823812102612,5.0,0.0
1583,39985.0,5.0,10.0,0.3099025396278756,5.0,0.0
1584,39985.0,5.0,10.0,0.30993336659268006,5.0,0.0
1585,39985.0,5.0,10.0,0.3099430488238542,5.0,0.0
1586,39985.0,5.0,10.0,0.3099371972112312,5.0,0.0
1587,39985.0,5.0,10.0,0.30992682232640617,5.0,0.0
1588,39985.0,5.0,10.0,0.30993680054702605,5.0,0.0
1589,39985.0,5.0,10.0,0.30993224637324157,5.0,0.0
1590,39985.0,5.0,10.0,0.30993090912692833,5.0,0.0
1591,39985.0,5.0,10.0,0.3099177619804393,5.0,0.0
1592,39985.0,5.0,10.0,0.30991590326116014,5.0,0.0
1593,39985.0,5.0,10.0,0.30991852859796926,5.0,0.0
1594,39985.0,5.0,10.0,0.30990929171947296,5.0,0.0
1595,39985.0,5.0,10.0,0.3098898716258232,5.0,0.0
1596,39985.0,5.0,10.0,0.30989691457236485,5.0,0.0
1597,39985.0,5.0,10.0,0.30991576236212404,5.0,0.0
1598,39985.0,5.0,10.0,0.3099263616276162,5.0,0.0
1599,39985.0,5.0,10.0,0.30991973792029115,5.0,0.0
1600,39985.0,5.0,10.0,0.309919641333673,5.0,0.0
1601,39985.0,5.0,10.0,0.3099215039534775,5.0,0.0
1602,39985.0,5.0,10.0,0.3099150310203367,5.0,0.0
1603,39985.0,5.0,10.0,0.309915218184579,5.0,0.0
1604,39985.0,5.0,10.0,0.3099236886359431,5.0,0.0
1605,39985.0,5.0,10.0,0.3099301521651784,5.0,0.0
1606,39985.0,5.0,10.0,0.3099217360936457,5.0,0.0
1607,39985.0,5.0,10.0,0.30992492935580934,5.0,0.0
1608,39985.0,5.0,10.0,0.30992731568938536,5.0,0.0
1609,39985.0,5.0,10.0,0.3099288631178776,5.0,0.0
1610,39985.0,5.0,10.0,0.3099166542506591,5.0,0.0
1611,39985.0,5.0,10.0,0.3099234157528806,5.0,0.0
1612,39985.0,5.0,10.0,0.30992635770673627,5.0,0.0
1613,39985.0,5.0,10.0,0.3099230580538449,5.0,0.0
1614,39985.0,5.0,10.0,0.30993072936301375,5.0,0.0
1615,39985.0,5.0,10.0,0.3099158841857172,5.0,0.0
1616,39985.0,5.0,10.0,0.30992362354906094,5.0,0.0
1617,39985.0,5.0,10.0,0.3099200798667108,5.0,0.0
1618,39985.0,5.0,10.0,0.30992118355304726,5.0,0.0
1619,39985.0,5.0,10.0,0.3099140381703287,5.0,0.0
1620,39985.0,5.0,10.0,0.3098965928614139,5.0,0.0
1621,39985.0,5.0,10.0,0.30990713504449247,5.0,0.0
1622,39985.0,5.0,10.0,0.30989926921768063,5.0,0.0
1623,39985.0,5.0,10.0,0.3099075914965247,5.0,0.0
1624,39985.0,5.0,10.0,0.3099157798311382,5.0,0.0
1625,39985.0,5.0,10.0,0.3099302657999246,5.0,0.0
1626,39985.0,5.0,10.0,0.30992362899484605,5.0,0.0
1627,39985.0,5.0,10.0,0.3099177195683224,5.0,0.0
1628,39985.0,5.0,10.0,0.3099197761753421,5.0,0.0
1629,39985.0,5.0,10.0,0.309928927297047,5.0,0.0
1630,39985.0,5.0,10.0,0.30993049987442367,5.0,0.0
1631,39985.0,5.0,10.0,0.3099326923872359,5.0,0.0
1632,39985.0,5.0,10.0,0.3099205545570587,5.0,0.0
1633,39985.0,5.0,10.0,0.3099300150652907,5.0,0.0
1634,39985.0,5.0,10.0,0.30993859254898587,5.0,0.0
1635,39985.0,5.0,10.0,0.30993349547665877,5.0,0.0
1636,39985.0,5.0,10.0,0.3099402593269788,5.0,0.0
1637,39985.0,5.0,10.0,0.30994649922796796,5.0,0.0
1638,39985.0,5.0,10.0,0.30995318543950295,5.0,0.0
1639,39985.0,5.0,10.0,0.3099612909562613,5.0,0.0
1640,39985.0,5.0,10.0,0.30995575131939895,5.0,0.0
1641,39985.0,5.0,10.0,0.30997082045251617,5.0,0.0
1642,39985.0,5.0,10.0,0.3099650930484328,5.0,0.0
1643,39985.0,5.0,10.0,0.309963954028936,5.0,0.0
1644,39985.0,5.0,10.0,0.3099669013787776,5.0,0.0
1645,39985.0,5.0,10.0,0.3099709114429239,5.0,0.0
1646,39985.0,5.0,10.0,0.309951180430953,5.0,0.0
1647,39985.0,5.0,10.0,0.3099457868743001,5.0,0.0
1648,39985.0,5.0,10.0,0.30994136114821597,5.0,0.0
1649,39985.0,5.0,10.0,0.3099385441424912,5.0,0.0
1650,39985.0,5.0,10.0,0.3099469523713366,5.0,0.0
1651,39985.0,5.0,10.0,0.3099490855600062,5.0,0.0
1652,39985.0,5.0,10.0,0.30994437861612695,5.0,0.0
1653,39985.0,5.0,10.0,0.3099393718154391,5.0,0.0
1654,39985.0,5.0,10.0,0.3099385521269835,5.0,0.0
1655,39985.0,5.0,10.0,0.30994470336836155,5.0,0.0
1656,39985.0,5.0,10.0,0.30994207551533853,5.0,0.0
1657,39985.0,5.0,10.0,0.3099665889565758,5.0,0.0
1658,39985.0,5.0,10.0,0.309983938296863,5.0,0.0
1659,39985.0,5.0,10.0,0.30997747542608384,5.0,0.0
1660,39985.0,5.0,10.0,0.309973595066484,5.0,0.0
1661,39985.0,5.0,10.0,0.3099865224599844,5.0,0.0
1662,39985.0,5.0,10.0,0.30998223248026685,5.0,0.0
1663,39985.0,5.0,10.0,0.30997789752746074,5.0,0.0
1664,39985.0,5.0,10.0,0.3099677284570893,5.0,0.0
1665,39985.0,5.0,10.0,0.3099765611774222,5.0,0.0
1666,39985.0,5.0,10.0,0.30997726194021097,5.0,0.0
1667,39985.0,5.0,10.0,0.3099779147300545,5.0,0.0
1668,39985.0,5.0,10.0,0.30997669379434317,5.0,0.0
1669,39985.0,5.0,10.0,0.30998382009112224,5.0,0.0
1670,39985.0,5.0,10.0,0.30998484255963943,5.0,0.0
1671,39985.0,5.0,10.0,0.3100072691802743,5.0,0.0
1672,39985.0,5.0,10.0,0.3099946750439427,5.0,0.0
1673,39985.0,5.0,10.0,0.3099994830941503,5.0,0.0
1674,39985.0,5.0,10.0,0.30999439943265056,5.0,0.0
1675,39985.0,5.0,10.0,0.3099942525258652,5.0,0.0
1676,39985.0,5.0,10.0,0.3100022713452328,5.0,0.0
1677,39985.0,5.0,10.0,0.31000698325853326,5.0,0.0
1678,39985.0,5.0,10.0,0.3099985813573219,5.0,0.0
1679,39985.0,5.0,10.0,0.3100191300723093,5.0,0.0
1680,39985.0,5.0,10.0,0.31001003482635664,5.0,0.0
1681,39985.0,5.0,10.0,0.3100028404122708,5.0,0.0
1682,39985.0,5.0,10.0,0.3100005051280462,5.0,0.0
1683,39985.0,5.0,10.0,0.3100062390257735,5.0,0.0
1684,39985.0,5.0,10.0,0.3099968383080981,5.0,0.0
1685,39985.0,5.0,10.0,0.31000026039595446,5.0,0.0
1686,39985.0,5.0,10.0,0.3100041191255602,5.0,0.0
1687,39985.0,5.0,10.0,0.30998901875909884,5.0,0.0
1688,39985.0,5.0,10.0,0.3099915802857945,5.0,0.0
1689,39985.0,5.0,10.0,0.3099764147786655,5.0,0.0
1690,39985.0,5.0,10.0,0.3099727237550824,5.0,0.0
1691,39985.0,5.0,10.0,0.3099741652938852,5.0,0.0
1692,39985.0,5.0,10.0,0.3099652850643295,5.0,0.0
1693,39985.0,5.0,10.0,0.3099536107888918,5.0,0.0
1694,39985.0,5.0,10.0,0.309969502930103,5.0,0.0
1695,39985.0,5.0,10.0,0.30998282367764923,5.0,0.0
1696,39985.0,5.0,10.0,0.30998029042466807,5.0,0.0
1697,39985.0,5.0,10.0,0.309974574719174,5.0,0.0
1698,39985.0,5.0,10.0,0.3099844027777062,5.0,0.0
1699,39985.0,5.0,10.0,0.3099727291263033,5.0,0.0
1700,39985.0,5.0,10.0,0.30995138870508,5.0,0.0
1701,39985.0,5.0,10.0,0.3099417654882157,5.0,0.0
1702,39985.0,5.0,10.0,0.30993961985573176,5.0,0.0
1703,39985.0,5.0,10.0,0.30994599051731975,5.0,0.0
1704,39985.0,5.0,10.0,0.30993342133920493,5.0,0.0
1705,39985.0,5.0,10.0,0.3099352776995366,5.0,0.0
1706,39985.0,5.0,10.0,0.3099502023296985,5.0,0.0
1707,39985.0,5.0,10.0,0.3099458621235358,5.0,0.0
1708,39985.0,5.0,10.0,0.30994605919458124,5.0,0.0
1709,39985.0,5.0,10.0,0.30995243999227573,5.0,0.0
1710,39985.0,5.0,10.0,0.30995156617718456,5.0,0.0
1711,39985.0,5.0,10.0,0.3099512273004497,5.0,0.0
1712,39985.0,5.0,10.0,0.3099538868776515,5.0,0.0
1713,39985.0,5.0,10.0,0.3099573000066891,5.0,0.0
1714,39985.0,5.0,10.0,0.30996812690510933,5.0,0.0
1715,39985.0,5.0,10.0,0.3099663485762338,5.0,0.0
1716,39985.0,5.0,10.0,0.3099589691375983,5.0,0.0
1717,39985.0,5.0,10.0,0.3099505213121992,5.0,0.0
1718,39985.0,5.0,10.0,0.3099689436857473,5.0,0.0
1719,39985.0,5.0,10.0,0.30997896522593915,5.0,0.0
1720,39985.0,5.0,10.0,0.30996854017299713,5.0,0.0
1721,39985.0,5.0,10.0,0.3099934154655619,5.0,0.0
1722,39985.0,5.0,10.0,0.3099851652628916,5.0,0.0
