tick, healthy cells, infected cells, dead cells, total virus conc., total drug conc., total drug conc. transfer 
1329,39985.0,5.0,10.0,12.176252109689809,5.0,0.0
1330,39985.0,5.0,10.0,12.171927463148977,5.0,0.0
1331,39985.0,5.0,10.0,12.167607045252156,5.0,0.0
1332,39985.0,5.0,10.0,12.163308339344889,5.0,0.0
1333,39985.0,5.0,10.0,12.159015406646526,5.0,0.0
1334,39985.0,5.0,10.0,12.154716133874867,5.0,0.0
1335,39985.0,5.0,10.0,12.150433684872464,5.0,0.0
1336,39985.0,5.0,10.0,12.146152726588666,5.0,0.0
1337,39985.0,5.0,10.0,12.141872355508852,5.0,0.0
1338,39985.0,5.0,10.0,12.137625464734462,5.0,0.0
1339,39985.0,5.0,10.0,12.13338297577159,5.0,0.0
1340,39985.0,5.0,10.0,12.129137030012823,5.0,0.0
1341,39985.0,5.0,10.0,12.124901558082554,5.0,0.0
1342,39985.0,5.0,10.0,12.120675870817571,5.0,0.0
1343,39985.0,5.0,10.0,12.116448199926928,5.0,0.0
1344,39985.0,5.0,10.0,12.112214175799426,5.0,0.0
1345,39985.0,5.0,10.0,12.107988026273903,5.0,0.0
1346,39985.0,5.0,10.0,12.103785739813274,5.0,0.0
1347,39985.0,5.0,10.0,12.09959003043307,5.0,0.0
1348,39985.0,5.0,10.0,12.09540528080719,5.0,0.0
1349,39985.0,5.0,10.0,12.091217533190715,5.0,0.0
1350,39985.0,5.0,10.0,12.08704823703599,5.0,0.0
1351,39985.0,5.0,10.0,12.08288299589086,5.0,0.0
1352,39985.0,5.0,10.0,12.078723070317311,5.0,0.0
1353,39985.0,5.0,10.0,12.074564361292952,5.0,0.0
1354,39985.0,5.0,10.0,12.070415498327106,5.0,0.0
1355,39985.0,5.0,10.0,12.066269901076696,5.0,0.0
1356,39985.0,5.0,10.0,12.06212992765173,5.0,0.0
1357,39985.0,5.0,10.0,12.057997355568716,5.0,0.0
1358,39985.0,5.0,10.0,12.05387863452387,5.0,0.0
1359,39985.0,5.0,10.0,12.049759664175172,5.0,0.0
1360,39985.0,5.0,10.0,12.045654366564866,5.0,0.0
1361,39985.0,5.0,10.0,12.041560068943033,5.0,0.0
1362,39985.0,5.0,10.0,12.037441219926952,5.0,0.0
1363,39985.0,5.0,10.0,12.033348616369215,5.0,0.0
1364,39985.0,5.0,10.0,12.029274170735285,5.0,0.0
1365,39985.0,5.0,10.0,12.025187770075307,5.0,0.0
1366,39985.0,5.0,10.0,12.021116156829265,5.0,0.0
1367,39985.0,5.0,10.0,12.0170427063877,5.0,0.0
1368,39985.0,5.0,10.0,12.012997050697955,5.0,0.0
1369,39985.0,5.0,10.0,12.008943561433886,5.0,0.0
1370,39985.0,5.0,10.0,12.004895809262813,5.0,0.0
1371,39985.0,5.0,10.0,12.000873245559825,5.0,0.0
1372,39985.0,5.0,10.0,11.996847702076307,5.0,0.0
1373,39985.0,5.0,10.0,11.99283900175485,5.0,0.0
1374,39985.0,5.0,10.0,11.98883209105717,5.0,0.0
1375,39985.0,5.0,10.0,11.984809672562365,5.0,0.0
1376,39985.0,5.0,10.0,11.980804411871402,5.0,0.0
1377,39985.0,5.0,10.0,11.97680830578515,5.0,0.0
1378,39985.0,5.0,10.0,11.972827143887674,5.0,0.0
13
