tick, healthy cells, infected cells, dead cells, total virus conc., total drug conc., total drug conc. transfer 
897,39848.0,117.0,35.0,130.9774800000032,0.0,0.0
898,39847.0,118.0,35.0,131.4127200000024,0.0,0.0
899,39847.0,118.0,35.0,131.85168000000346,0.0,0.0
900,39847.0,118.0,35.0,132.29064000000298,0.0,0.0
901,39847.0,118.0,35.0,132.72960000000322,0.0,0.0
902,39847.0,118.0,35.0,133.1685600000042,0.0,0.0
903,39847.0,118.0,35.0,133.60752000000224,0.0,0.0
904,39846.0,119.0,35.0,134.04648000000256,0.0,0.0
905,39846.0,119.0,35.0,134.4891600000023,0.0,0.0
906,39846.0,119.0,35.0,134.9318400000028,0.0,0.0
907,39846.0,119.0,35.0,135.37452000000576,0.0,0.0
908,39844.0,121.0,35.0,135.81720000000257,0.0,0.0
909,39844.0,121.0,35.0,136.26732000000263,0.0,0.0
910,39844.0,120.0,36.0,136.71744000000572,0.0,0.0
911,39844.0,120.0,36.0,137.1638400000037,0.0,0.0
912,39844.0,120.0,36.0,137.61024000000376,0.0,0.0
913,39843.0,121.0,36.0,138.05664000000345,0.0,0.0
914,39841.0,123.0,36.0,138.5067600000048,0.0,0.0
915,39841.0,123.0,36.0,138.96432000000328,0.0,0.0
916,39841.0,123.0,36.0,139.42188000000328,0.0,0.0
917,39840.0,124.0,36.0,139.87944000000374,0.0,0.0
918,39839.0,125.0,36.0,140.34072000000347,0.0,0.0
919,39837.0,127.0,36.0,140.80572000000402,0.0,0.0
920,39837.0,127.0,36.0,141.27816000000266,0.0,0.0
921,39835.0,129.0,36.0,141.7506000000037,0.0,0.0
922,39835.0,129.0,36.0,142.2304800000031,0.0,0.0
923,39832.0,132.0,36.0,142.71036000000288,0.0,0.0
924,39832.0,132.0,36.0,143.20140000000248,0.0,0.0
925,39831.0,133.0,36.0,143.6924400000019,0.0,0.0
926,39831.0,133.0,36.0,144.1872000000036,0.0,0.0
927,39831.0,133.0,36.0,144.6819600000045,0.0,0.0
928,39831.0,132.0,37.0,145.17672000000533,0.0,0.0
929,39831.0,132.0,37.0,145.66776000000277,0.0,0.0
930,39829.0,134.0,37.0,146.15880000000377,0.0,0.0
931,39827.0,136.0,37.0,146.65728000000587,0.0,0.0
932,39827.0,136.0,37.0,147.16320000000306,0.0,0.0
933,39827.0,136.0,37.0,147.6691200000022,0.0,0.0
934,39826.0,137.0,37.0,148.1750400000051,0.0,0.0
935,39825.0,138.0,37.0,148.68468000000345,0.0,0.0
936,39825.0,138.0,37.0,149.1980400000038,0.0,0.0
937,39824.0,139.0,37.0,149.7114000000028,0.0,0.0
938,39824.0,139.0,37.0,150.22848000000312,0.0,0.0
939,39823.0,140.0,37.0,150.74556000000533,0.0,0.0
940,39823.0,140.0,37.0,151.2663600000043,0.0,0.0
941,39823.0,140.0,37.0,151.78716000000213,0.0,0.0
942,39822.0,141.0,37.0,152.30796000000194,0.0,0.0
943,39820.0,143.0,37.0,152.83248000000236,0.0,0.0
944,39820.0,143.0,37.0,153.36444000000145,0.0,0.0
945,39819.0,144.0,37.0,153.89640000000475,0.0,0.0
946,39818.0,145.0,37.0,154.4320800000036,0.0,0.0
947,39817.0,146.0,37.0,154.97148000000394,0.0,0.0
948,39817.0,146.0,37.0,155.5146000000043,0.0,0.0
949,39816.0,147.0,37.0,156.0577200000036,0.0,0.0
950,39815.0,148.0,37.0,156.60456000000275,0.0,0.0
951,39814.0,149.0,37.0,157.15512000000447,0.0,0.0
952,39813.0,150.0,37.0,157.70940000000408,0.0,0.0
953,39813.0,150.0,37.0,158.26740000000385,0.0,0.0
954,39812.0,151.0,37.0,158.82540000000304,0.0,0.0
955,39812.0,151.0,37.0,159.387120000004,0.0,0.0
956,39811.0,152.0,37.0,159.94884000000462,0.0,0.0
957,39811.0,152.0,37.0,160.51428000000536,0.0,0.0
958,39811.0,152.0,37.0,161.07972000000453,0.0,0.0
959,39810.0,152.0,38.0,161.6451600000046,0.0,0.0
960,39805.0,157.0,38.0,162.2106000000053,0.0,0.0
961,39805.0,157.0,38.0,162.79464000000556,0.0,0.0
962,39805.0,157.0,38.0,163.37868000000398,0.0,0.0
963,39804.0,158.0,38.0,163.96272000000397,0.0,0.0
964,39804.0,158.0,38.0,164.5504800000047,0.0,0.0
965,39804.0,158.0,38.0,165.1382400000046,0.0,0.0
966,39804.0,158.0,38.0,165.72600000000253,0.0,0.0
967,39802.0,159.0,39.0,166.31376000000668,0.0,0.0
968,39802.0,159.0,39.0,166.90524000000477,0.0,0.0
969,39801.0,160.0,39.0,167.49672000000268,0.0,0.0
970,39801.0,160.0,39.0,168.0919200000041,0.0,0.0
971,39799.0,162.0,39.0,168.68712000000426,0.0,0.0
972,39799.0,162.0,39.0,169.28976000000318,0.0,0.0
973,39799.0,162.0,39.0,169.89240000000495,0.0,0.0
974,39798.0,162.0,40.0,170.49504000000292,0.0,0.0
975,39796.0,164.0,40.0,171.09768000000295,0.0,0.0
976,39796.0,164.0,40.0,171.70776000000654,0.0,0.0
977,39796.0,164.0,40.0,172.3178400000054,0.0,0.0
978,39795.0,165.0,40.0,172.9279200000048,0.0,0.0
979,39794.0,166.0,40.0,173.54172000000344,0.0,0.0
980,39794.0,166.0,40.0,174.15924000000678,0.0,0.0
981,39793.0,167.0,40.0,174.7767600000055,0.0,0.0
982,39793.0,167.0,40.0,175.39800000000415,0.0,0.0
983,39793.0,167.0,40.0,176.01924000000403,0.0,0.0
984,39793.0,167.0,40.0,176.64048000000417,0.0,0.0
985,39790.0,170.0,40.0,177.2617200000054,0.0,0.0
986,39790.0,170.0,40.0,177.89412000000686,0.0,0.0
987,39790.0,170.0,40.0,178.52652000000467,0.0,0.0
988,39789.0,171.0,40.0,179.15892000000346,0.0,0.0
989,39788.0,172.0,40.0,179.79504000000267,0.0,0.0
990,39788.0,172.0,40.0,180.43488000000593,0.0,0.0
991,39787.0,173.0,40.0,181.0747200000027,0.0,0.0
992,39787.0,173.0,40.0,181.7182800000033,0.0,0.0
993,39786.0,174.0,40.0,182.3618400000043,0.0,0.0
994,39786.0,174.0,40.0,183.00912000000184,0.0,0.0
995,39785.0,175.0,40.0,183.65640000000556,0.0,0.0
996,39783.0,177.0,40.0,184.30740000000355,0.0,0.0
997,39783.0,177.0,40.0,184.96584000000345,0.0,0.0
998,39783.0,176.0,41.0,185.6242800000068,0.0,0.0
999,39781.0,178.0,41.0,186.27900000000525,0.0,0.0
1000,39781.0,178.0,41.0,186.94116000000346,0.0,0.0
1001,39780.0,179.0,41.0,187.60332000000486,0.0,0.0
1002,39780.0,179.0,41.0,188.2692000000038,0.0,0.0
1003,39779.0,180.0,41.0,188.9350800000048,0.0,0.0
1004,39777.0,181.0,42.0,189.6046800000057,0.0,0.0
1005,39777.0,180.0,43.0,190.27800000000482,0.0,0.0
1006,39777.0,180.0,43.0,190.94760000000483,0.0,0.0
1007,39776.0,181.0,43.0,191.61720000000412,0.0,0.0
1008,39775.0,182.0,43.0,192.2905200000073,0.0,0.0
1009,39775.0,182.0,43.0,192.96756000000408,0.0,0.0
1010,39774.0,183.0,43.0,193.6446000000049,0.0,0.0
1011,39774.0,183.0,43.0,194.3253600000036,0.0,0.0
1012,39773.0,184.0,43.0,195.0061200000051,0.0,0.0
1013,39772.0,185.0,43.0,195.69060000000414,0.0,0.0
1014,39772.0,185.0,43.0,196.37880000000538,0.0,0.0
1015,39772.0,185.0,43.0,197.06700000000632,0.0,0.0
1016,39771.0,185.0,44.0,197.75520000000765,0.0,0.0
1017,39770.0,185.0,45.0,198.4434000000046,0.0,0.0
1018,39768.0,186.0,46.0,199.13160000000414,0.0,0.0
1019,39767.0,187.0,46.0,199.82352000000495,0.0,0.0
1020,39766.0,188.0,46.0,200.5191600000059,0.0,0.0
1021,39764.0,190.0,46.0,201.21852000000356,0.0,0.0
1022,39764.0,190.0,46.0,201.92532000000392,0.0,0.0
1023,39763.0,191.0,46.0,202.63212000000362,0.0,0.0
1024,39762.0,192.0,46.0,203.34264000000587,0.0,0.0
1025,39760.0,194.0,46.0,204.05688000000671,0.0,0.0
1026,39759.0,195.0,46.0,204.77856000000514,0.0,0.0
1027,39756.0,197.0,47.0,205.50396000000492,0.0,0.0
1028,39754.0,199.0,47.0,206.23680000000613,0.0,0.0
1029,39754.0,199.0,47.0,206.97708000000546,0.0,0.0
1030,39754.0,199.0,47.0,207.71736000000428,0.0,0.0
1031,39753.0,200.0,47.0,208.45764000000597,0.0,0.0
1032,39751.0,202.0,47.0,209.2016400000064,0.0,0.0
1033,39750.0,203.0,47.0,209.95308000000279,0.0,0.0
1034,39750.0,203.0,47.0,210.70824000000488,0.0,0.0
1035,39750.0,203.0,47.0,211.46340000000538,0.0,0.0
1036,39749.0,204.0,47.0,212.2185600000048,0.0,0.0
1037,39747.0,206.0,47.0,212.9774400000039,0.0,0.0
1038,39746.0,207.0,47.0,213.74376000000586,0.0,0.0
1039,39746.0,207.0,47.0,214.51380000000523,0.0,0.0
1040,39745.0,207.0,48.0,215.28384000000642,0.0,0.0
1041,39742.0,210.0,48.0,216.05388000000602,0.0,0.0
1042,39740.0,212.0,48.0,216.83508000000506,0.0,0.0
1043,39737.0,214.0,49.0,217.62372000000693,0.0,0.0
1044,39736.0,215.0,49.0,218.4198000000059,0.0,0.0
1045,39735.0,216.0,49.0,219.21960000000564,0.0,0.0
1046,39735.0,216.0,49.0,220.02312000000626,0.0,0.0
1047,39735.0,216.0,49.0,220.8266400000073,0.0,0.0
1048,39735.0,216.0,49.0,221.6301600000057,0.0,0.0
1049,39733.0,217.0,50.0,222.43368000000473,0.0,0.0
1050,39732.0,218.0,50.0,223.24092000000442,0.0,0.0
1051,39732.0,217.0,51.0,224.05188000000464,0.0,0.0
1052,39732.0,217.0,51.0,224.8591200000051,0.0,0.0
1053,39731.0,218.0,51.0,225.6663600000071,0.0,0.0
1054,39730.0,219.0,51.0,226.47732000000556,0.0,0.0
1055,39730.0,219.0,51.0,227.29200000000625,0.0,0.0
1056,39729.0,219.0,52.0,228.10668000000456,0.0,0.0
1057,39729.0,219.0,52.0,228.92136000000647,0.0,0.0
1058,39727.0,221.0,52.0,229.7360400000052,0.0,0.0
1059,39727.0,221.0,52.0,230.558160000006,0.0,0.0
1060,39727.0,221.0,52.0,231.3802800000049,0.0,0.0
1061,39726.0,222.0,52.0,232.20240000000464,0.0,0.0
1062,39725.0,223.0,52.0,233.02824000000697,0.0,0.0
1063,39725.0,222.0,53.0,233.85780000000497,0.0,0.0
1064,39723.0,223.0,54.0,234.68364000000486,0.0,0.0
1065,39723.0,223.0,54.0,235.51320000000723,0.0,0.0
1066,39723.0,223.0,54.0,236.34276000000838,0.0,0.0
1067,39723.0,223.0,54.0,237.17232000000587,0.0,0.0
1068,39722.0,223.0,55.0,238.0018800000056,0.0,0.0
1069,39721.0,224.0,55.0,238.83144000000604,0.0,0.0
1070,39721.0,224.0,55.0,239.6647200000051,0.0,0.0
1071,39720.0,225.0,55.0,240.49800000000423,0.0,0.0
1072,39720.0,225.0,55.0,241.33500000000637,0.0,0.0
1073,39716.0,229.0,55.0,242.17200000000472,0.0,0.0
1074,39714.0,231.0,55.0,243.02388000000664,0.0,0.0
1075,39714.0,231.0,55.0,243.88320000000795,0.0,0.0
1076,39713.0,232.0,55.0,244.74252000000584,0.0,0.0
1077,39713.0,231.0,56.0,245.60556000000773,0.0,0.0
1078,39713.0,231.0,56.0,246.46488000000687,0.0,0.0
1079,39711.0,233.0,56.0,247.32420000000667,0.0,0.0
1080,39711.0,233.0,56.0,248.1909600000062,0.0,0.0
1081,39710.0,234.0,56.0,249.05772000000755,0.0,0.0
1082,39709.0,234.0,57.0,249.92820000000515,0.0,0.0
1083,39708.0,235.0,57.0,250.7986800000073,0.0,0.0
1084,39706.0,236.0,58.0,251.67288000000516,0.0,0.0
1085,39706.0,235.0,59.0,252.55080000000618,0.0,0.0
1086,39706.0,235.0,59.0,253.42500000000595,0.0,0.0
1087,39703.0,238.0,59.0,254.29920000000664,0.0,0.0
1088,39702.0,239.0,59.0,255.18456000000742,0.0,0.0
1089,39701.0,240.0,59.0,256.0736400000068,0.0,0.0
1090,39699.0,242.0,59.0,256.9664400000066,0.0,0.0
1091,39699.0,242.0,59.0,257.86668000000617,0.0,0.0
1092,39699.0,242.0,59.0,258.7669200000086,0.0,0.0
1093,39699.0,241.0,60.0,259.667160000006,0.0,0.0
1094,39697.0,243.0,60.0,260.5636800000073,0.0,0.0
1095,39696.0,244.0,60.0,261.46764000000735,0.0,0.0
1096,39696.0,244.0,60.0,262.37532000000556,0.0,0.0
1097,39696.0,244.0,60.0,263.2830000000076,0.0,0.0
1098,39695.0,245.0,60.0,264.1906800000057,0.0,0.0
1099,39694.0,246.0,60.0,265.10208000000654,0.0,0.0
1100,39691.0,249.0,60.0,266.0172000000078,0.0,0.0
1101,39691.0,249.0,60.0,266.94348000000525,0.0,0.0
1102,39691.0,249.0,60.0,267.8697600000068,0.0,0.0
1103,39691.0,249.0,60.0,268.7960400000069,0.0,0.0
1104,39691.0,249.0,60.0,269.72232000000713,0.0,0.0
1105,39690.0,250.0,60.0,270.6486000000076,0.0,0.0
1106,39689.0,251.0,60.0,271.57860000000596,0.0,0.0
1107,39687.0,252.0,61.0,272.51232000000647,0.0,0.0
1108,39686.0,253.0,61.0,273.449760000006,0.0,0.0
1109,39685.0,254.0,61.0,274.39092000000716,0.0,0.0
1110,39681.0,258.0,61.0,275.33580000000626,0.0,0.0
1111,39679.0,260.0,61.0,276.2955600000047,0.0,0.0
1112,39679.0,260.0,61.0,277.26276000000564,0.0,0.0
1113,39679.0,260.0,61.0,278.2299600000051,0.0,0.0
1114,39678.0,261.0,61.0,279.19716000000636,0.0,0.0
1115,39676.0,263.0,61.0,280.16808000000674,0.0,0.0
1116,39674.0,264.0,62.0,281.14644000000635,0.0,0.0
1117,39674.0,264.0,62.0,282.1285200000071,0.0,0.0
1118,39673.0,265.0,62.0,283.1106000000048,0.0,0.0
1119,39672.0,266.0,62.0,284.09640000000405,0.0,0.0
1120,39671.0,267.0,62.0,285.0859200000093,0.0,0.0
1121,39670.0,268.0,62.0,286.0791600000071,0.0,0.0
1122,39670.0,268.0,62.0,287.0761200000066,0.0,0.0
1123,39669.0,269.0,62.0,288.0730800000072,0.0,0.0
1124,39668.0,270.0,62.0,289.0737600000049,0.0,0.0
1125,39665.0,273.0,62.0,290.07816000000895,0.0,0.0
1126,39664.0,274.0,62.0,291.09372000000513,0.0,0.0
1127,39663.0,275.0,62.0,292.11300000000756,0.0,0.0
1128,39662.0,275.0,63.0,293.1360000000069,0.0,0.0
1129,39660.0,277.0,63.0,294.1590000000102,0.0,0.0
1130,39659.0,278.0,63.0,295.1894400000052,0.0,0.0
1131,39659.0,278.0,63.0,296.22360000000714,0.0,0.0
1132,39657.0,280.0,63.0,297.2577600000072,0.0,0.0
1133,39656.0,281.0,63.0,298.299360000006,0.0,0.0
1134,39654.0,283.0,63.0,299.34468000000885,0.0,0.0
1135,39654.0,283.0,63.0,300.39744000000854,0.0,0.0
1136,39654.0,283.0,63.0,301.4502000000091,0.0,0.0
1137,39653.0,283.0,64.0,302.502960000011,0.0,0.0
1138,39653.0,283.0,64.0,303.5557200000063,0.0,0.0
1139,39652.0,284.0,64.0,304.6084800000066,0.0,0.0
1140,39650.0,286.0,64.0,305.66496000000893,0.0,0.0
1141,39648.0,287.0,65.0,306.7288800000098,0.0,0.0
1142,39647.0,288.0,65.0,307.79652000000874,0.0,0.0
1143,39647.0,288.0,65.0,308.8678800000061,0.0,0.0
1144,39647.0,288.0,65.0,309.9392400000059,0.0,0.0
1145,39645.0,290.0,65.0,311.01060000000774,0.0,0.0
1146,39643.0,292.0,65.0,312.0894000000052,0.0,0.0
1147,39642.0,293.0,65.0,313.175640000009,0.0,0.0
1148,39642.0,293.0,65.0,314.26560000000893,0.0,0.0
1149,39641.0,294.0,65.0,315.35556000000764,0.0,0.0
1150,39639.0,296.0,65.0,316.44924000000475,0.0,0.0
1151,39638.0,297.0,65.0,317.5503600000113,0.0,0.0
1152,39638.0,297.0,65.0,318.65520000000794,0.0,0.0
1153,39636.0,299.0,65.0,319.76004000001086,0.0,0.0
1154,39636.0,298.0,66.0,320.87232000000625,0.0,0.0
1155,39634.0,299.0,67.0,321.9808800000108,0.0,0.0
1156,39633.0,300.0,67.0,323.09316000001144,0.0,0.0
1157,39632.0,300.0,68.0,324.20916000000733,0.0,0.0
1158,39630.0,301.0,69.0,325.32516000000766,0.0,0.0
1159,39628.0,303.0,69.0,326.44488000000933,0.0,0.0
1160,39627.0,303.0,70.0,327.5720400000087,0.0,0.0
1161,39627.0,303.0,70.0,328.69920000000974,0.0,0.0
1162,39625.0,305.0,70.0,329.8263600000076,0.0,0.0
1163,39623.0,307.0,70.0,330.9609600000045,0.0,0.0
1164,39623.0,307.0,70.0,332.10300000000706,0.0,0.0
1165,39621.0,309.0,70.0,333.24504000000826,0.0,0.0
1166,39617.0,313.0,70.0,334.39452000000944,0.0,0.0
1167,39616.0,314.0,70.0,335.5588800000085,0.0,0.0
1168,39616.0,314.0,70.0,336.7269600000092,0.0,0.0
1169,39616.0,314.0,70.0,337.89504000000954,0.0,0.0
1170,39616.0,314.0,70.0,339.0631200000085,0.0,0.0
1171,39616.0,314.0,70.0,340.23120000001336,0.0,0.0
1172,39616.0,314.0,70.0,341.39928000001015,0.0,0.0
1173,39616.0,314.0,70.0,342.56736000000774,0.0,0.0
1174,39616.0,314.0,70.0,343.7354400000083,0.0,0.0
1175,39615.0,315.0,70.0,344.90352000000877,0.0,0.0
1176,39613.0,317.0,70.0,346.0753200000078,0.0,0.0
1177,39611.0,319.0,70.0,347.2545600000111,0.0,0.0
1178,39609.0,321.0,70.0,348.4412400000084,0.0,0.0
1179,39609.0,321.0,70.0,349.6353600000056,0.0,0.0
1180,39609.0,321.0,70.0,350.8294800000099,0.0,0.0
1181,39609.0,321.0,70.0,352.02360000001187,0.0,0.0
1182,39609.0,321.0,70.0,353.217720000006,0.0,0.0
1183,39607.0,323.0,70.0,354.41184000000885,0.0,0.0
1184,39606.0,323.0,71.0,355.613400000007,0.0,0.0
1185,39604.0,325.0,71.0,356.81496000001016,0.0,0.0
1186,39604.0,325.0,71.0,358.0239600000092,0.0,0.0
1187,39600.0,328.0,72.0,359.2329600000098,0.0,0.0
1188,39599.0,329.0,72.0,360.45312000000723,0.0,0.0
1189,39598.0,330.0,72.0,361.67700000001247,0.0,0.0
1190,39597.0,331.0,72.0,362.90460000000473,0.0,0.0
1191,39594.0,334.0,72.0,364.1359200000098,0.0,0.0
1192,39590.0,338.0,72.0,365.3784000000045,0.0,0.0
1193,39589.0,338.0,73.0,366.6357600000111,0.0,0.0
1194,39589.0,338.0,73.0,367.8931200000101,0.0,0.0
1195,39588.0,339.0,73.0,369.15048000000695,0.0,0.0
1196,39587.0,340.0,73.0,370.41156000000655,0.0,0.0
1197,39585.0,342.0,73.0,371.67636000000635,0.0,0.0
1198,39583.0,344.0,73.0,372.94860000000824,0.0,0.0
1199,39583.0,344.0,73.0,374.228280000013,0.0,0.0
1200,39580.0,346.0,74.0,375.5079600000127,0.0,0.0
1201,39579.0,347.0,74.0,376.79508000000845,0.0,0.0
1202,39579.0,347.0,74.0,378.08592000000687,0.0,0.0
1203,39576.0,350.0,74.0,379.37676000000766,0.0,0.0
1204,39573.0,353.0,74.0,380.67876000001365,0.0,0.0
1205,39571.0,355.0,74.0,381.9919200000087,0.0,0.0
1206,39568.0,357.0,75.0,383.312520000013,0.0,0.0
1207,39564.0,361.0,75.0,384.6405600000099,0.0,0.0
1208,39564.0,360.0,76.0,385.98348000001306,0.0,0.0
1209,39564.0,360.0,76.0,387.32268000001073,0.0,0.0
1210,39563.0,361.0,76.0,388.66188000000943,0.0,0.0
1211,39563.0,360.0,77.0,390.0048000000113,0.0,0.0
1212,39561.0,362.0,77.0,391.3440000000112,0.0,0.0
1213,39561.0,362.0,77.0,392.6906400000066,0.0,0.0
1214,39558.0,365.0,77.0,394.0372800000092,0.0,0.0
1215,39556.0,367.0,77.0,395.3950800000085,0.0,0.0
1216,39555.0,368.0,77.0,396.760320000009,0.0,0.0
1217,39555.0,367.0,78.0,398.12928000001165,0.0,0.0
1218,39553.0,369.0,78.0,399.4945200000105,0.0,0.0
1219,39549.0,373.0,78.0,400.8672000000075,0.0,0.0
1220,39547.0,375.0,78.0,402.25476000000964,0.0,0.0
1221,39546.0,376.0,78.0,403.64976000001224,0.0,0.0
1222,39545.0,377.0,78.0,405.04848000000817,0.0,0.0
1223,39544.0,378.0,78.0,406.4509200000143,0.0,0.0
1224,39543.0,379.0,78.0,407.8570800000105,0.0,0.0
1225,39543.0,379.0,78.0,409.2669600000121,0.0,0.0
1226,39541.0,381.0,78.0,410.67684000000577,0.0,0.0
1227,39540.0,382.0,78.0,412.09416000000977,0.0,0.0
1228,39537.0,385.0,78.0,413.51520000001256,0.0,0.0
1229,39537.0,385.0,78.0,414.9474000000104,0.0,0.0
1230,39534.0,388.0,78.0,416.3796000000155,0.0,0.0
1231,39534.0,388.0,78.0,417.8229600000094,0.0,0.0
1232,39534.0,387.0,79.0,419.2663200000107,0.0,0.0
1233,39531.0,389.0,80.0,420.70596000000876,0.0,0.0
1234,39528.0,392.0,80.0,422.15304000000646,0.0,0.0
1235,39525.0,395.0,80.0,423.61128000000946,0.0,0.0
1236,39525.0,395.0,80.0,425.0806800000085,0.0,0.0
1237,39524.0,396.0,80.0,426.55008000000635,0.0,0.0
1238,39522.0,398.0,80.0,428.02320000000867,0.0,0.0
1239,39521.0,398.0,81.0,429.5037600000103,0.0,0.0
1240,39518.0,400.0,82.0,430.984320000012,0.0,0.0
1241,39518.0,399.0,83.0,432.47232000000986,0.0,0.0
1242,39517.0,399.0,84.0,433.9566000000088,0.0,0.0
1243,39513.0,403.0,84.0,435.44088000001113,0.0,0.0
1244,39513.0,402.0,85.0,436.9400400000141,0.0,0.0
1245,39511.0,404.0,85.0,438.4354800000077,0.0,0.0
1246,39509.0,406.0,85.0,439.9383600000065,0.0,0.0
1247,39506.0,409.0,85.0,441.4486800000089,0.0,0.0
1248,39503.0,412.0,85.0,442.97016000001196,0.0,0.0
1249,39502.0,413.0,85.0,444.50280000001305,0.0,0.0
1250,39501.0,413.0,86.0,446.0391600000095,0.0,0.0
1251,39500.0,414.0,86.0,447.5755200000088,0.0,0.0
1252,39500.0,414.0,86.0,449.1156000000125,0.0,0.0
1253,39500.0,414.0,86.0,450.6556800000135,0.0,0.0
1254,39499.0,415.0,86.0,452.19576000000643,0.0,0.0
1255,39497.0,417.0,86.0,453.73956000000766,0.0,0.0
1256,39495.0,419.0,86.0,455.2908000000135,0.0,0.0
1257,39493.0,421.0,86.0,456.84948000000884,0.0,0.0
1258,39491.0,423.0,86.0,458.41560000001357,0.0,0.0
1259,39490.0,422.0,88.0,459.98916000001236,0.0,0.0
1260,39489.0,423.0,88.0,461.5590000000133,0.0,0.0
1261,39488.0,423.0,89.0,463.1325600000089,0.0,0.0
1262,39485.0,426.0,89.0,464.7061200000114,0.0,0.0
1263,39482.0,429.0,89.0,466.2908400000131,0.0,0.0
1264,39480.0,431.0,89.0,467.8867200000138,0.0,0.0
1265,39480.0,431.0,89.0,469.490040000013,0.0,0.0
1266,39477.0,433.0,90.0,471.0933600000128,0.0,0.0
1267,39468.0,442.0,90.0,472.70412000001056,0.0,0.0
1268,39467.0,442.0,91.0,474.348360000012,0.0,0.0
1269,39466.0,443.0,91.0,475.9926000000104,0.0,0.0
1270,39465.0,444.0,91.0,477.64056000001506,0.0,0.0
1271,39464.0,443.0,93.0,479.2922400000075,0.0,0.0
1272,39459.0,448.0,93.0,480.94020000001444,0.0,0.0
1273,39458.0,448.0,94.0,482.6067600000123,0.0,0.0
1274,39457.0,449.0,94.0,484.2733200000125,0.0,0.0
1275,39454.0,452.0,94.0,485.94360000001245,0.0,0.0
1276,39451.0,454.0,95.0,487.62504000001326,0.0,0.0
1277,39447.0,457.0,96.0,489.3139200000118,0.0,0.0
1278,39446.0,458.0,96.0,491.013960000016,0.0,0.0
1279,39444.0,459.0,97.0,492.7177200000137,0.0,0.0
1280,39441.0,462.0,97.0,494.4252000000072,0.0,0.0
1281,39432.0,470.0,98.0,496.1438400000074,0.0,0.0
1282,39431.0,471.0,98.0,497.8922400000131,0.0,0.0
1283,39429.0,473.0,98.0,499.6443600000123,0.0,0.0
1284,39426.0,476.0,98.0,501.40392000001236,0.0,0.0
1285,39423.0,478.0,99.0,503.17464000000894,0.0,0.0
1286,39419.0,481.0,100.0,504.9528000000118,0.0,0.0
1287,39418.0,480.0,102.0,506.74212000001535,0.0,0.0
1288,39418.0,480.0,102.0,508.5277200000144,0.0,0.0
1289,39418.0,479.0,103.0,510.3133200000152,0.0,0.0
1290,39416.0,479.0,105.0,512.0952000000118,0.0,0.0
1291,39412.0,481.0,107.0,513.8770800000162,0.0,0.0
1292,39409.0,484.0,107.0,515.6664000000139,0.0,0.0
1293,39405.0,488.0,107.0,517.4668800000144,0.0,0.0
1294,39401.0,491.0,108.0,519.2822400000098,0.0,0.0
1295,39398.0,494.0,108.0,521.1087600000147,0.0,0.0
1296,39397.0,494.0,109.0,522.9464400000134,0.0,0.0
1297,39392.0,499.0,109.0,524.7841200000153,0.0,0.0
1298,39391.0,497.0,112.0,526.6404000000163,0.0,0.0
1299,39391.0,495.0,114.0,528.4892400000143,0.0,0.0
1300,39388.0,498.0,114.0,530.330640000013,0.0,0.0
1301,39386.0,500.0,114.0,532.1832000000112,0.0,0.0
1302,39384.0,500.0,116.0,534.0432000000134,0.0,0.0
1303,39382.0,502.0,116.0,535.9032000000153,0.0,0.0
1304,39380.0,504.0,116.0,537.7706400000102,0.0,0.0
1305,39378.0,505.0,117.0,539.6455200000144,0.0,0.0
1306,39376.0,507.0,117.0,541.5241200000129,0.0,0.0
1307,39373.0,509.0,118.0,543.4101600000201,0.0,0.0
1308,39372.0,507.0,121.0,545.3036400000134,0.0,0.0
1309,39367.0,512.0,121.0,547.1896800000118,0.0,0.0
1310,39363.0,516.0,121.0,549.0943200000157,0.0,0.0
1311,39361.0,518.0,121.0,551.0138400000171,0.0,0.0
1312,39358.0,521.0,121.0,552.9408000000117,0.0,0.0
1313,39356.0,523.0,121.0,554.8789200000124,0.0,0.0
1314,39354.0,525.0,121.0,556.8244800000134,0.0,0.0
1315,39350.0,529.0,121.0,558.7774800000113,0.0,0.0
1316,39347.0,532.0,121.0,560.7453600000163,0.0,0.0
1317,39345.0,534.0,121.0,562.7244000000131,0.0,0.0
1318,39345.0,533.0,122.0,564.7108800000151,0.0,0.0
1319,39343.0,535.0,122.0,566.6936400000078,0.0,0.0
1320,39343.0,535.0,122.0,568.6838400000112,0.0,0.0
1321,39341.0,535.0,124.0,570.6740400000122,0.0,0.0
1322,39340.0,536.0,124.0,572.6642400000123,0.0,0.0
1323,39337.0,537.0,126.0,574.6581600000195,0.0,0.0
1324,39336.0,538.0,126.0,576.6558000000182,0.0,0.0
1325,39334.0,540.0,126.0,578.6571600000085,0.0,0.0
1326,39334.0,540.0,126.0,580.6659600000127,0.0,0.0
1327,39328.0,546.0,126.0,582.6747600000168,0.0,0.0
1328,39322.0,551.0,127.0,584.7058800000104,0.0,0.0
1329,39321.0,552.0,127.0,586.7556000000103,0.0,0.0
1330,39318.0,555.0,127.0,588.8090400000123,0.0,0.0
1331,39317.0,555.0,128.0,590.8736400000146,0.0,0.0
1332,39315.0,557.0,128.0,592.9382400000118,0.0,0.0
1333,39314.0,557.0,129.0,595.0102800000108,0.0,0.0
1334,39313.0,558.0,129.0,597.0823200000183,0.0,0.0
1335,39310.0,561.0,129.0,599.1580800000214,0.0,0.0
