tick, healthy cells, infected cells, dead cells, total virus conc., total drug conc., total drug conc. transfer 
1389,39560.0,335.0,105.0,290.11253473645434,0.0,0.0
1390,39559.0,336.0,105.0,290.8742468034467,0.0,0.0
1391,39557.0,338.0,105.0,291.6384068112819,0.0,0.0
1392,39556.0,339.0,105.0,292.4087306719122,0.0,0.0
1393,39556.0,339.0,105.0,293.1814880916866,0.0,0.0
1394,39556.0,339.0,105.0,293.95295500657124,0.0,0.0
1395,39553.0,342.0,105.0,294.723133571711,0.0,0.0
1396,39552.0,343.0,105.0,295.5031859386475,0.0,0.0
1397,39550.0,345.0,105.0,296.2856556181296,0.0,0.0
1398,39549.0,346.0,105.0,297.07425857325023,0.0,0.0
1399,39548.0,347.0,105.0,297.8652645614328,0.0,0.0
1400,39547.0,348.0,105.0,298.65866956961133,0.0,0.0
1401,39546.0,349.0,105.0,299.4544695914301,0.0,0.0
1402,39544.0,351.0,105.0,300.252660627213,0.0,0.0
1403,39543.0,352.0,105.0,301.05695868397015,0.0,0.0
1404,39543.0,352.0,105.0,301.8636335629651,0.0,0.0
1405,39543.0,351.0,106.0,302.66896129491545,0.0,0.0
1406,39543.0,351.0,106.0,303.46922412955286,0.0,0.0
1407,39541.0,352.0,107.0,304.26815052525495,0.0,0.0
1408,39540.0,353.0,107.0,305.06946271388017,0.0,0.0
1409,39538.0,355.0,107.0,305.8731567111445,0.0,0.0
1410,39536.0,357.0,107.0,306.68294853943644,0.0,0.0
1411,39535.0,358.0,107.0,307.4988280153818,0.0,0.0
1412,39534.0,359.0,107.0,308.3170649725936,0.0,0.0
1413,39533.0,360.0,107.0,309.1376554740855,0.0,0.0
1414,39531.0,362.0,107.0,309.9605955894456,0.0,0.0
1415,39529.0,364.0,107.0,310.78960139481296,0.0,0.0
1416,39529.0,364.0,107.0,311.62466276048406,0.0,0.0
1417,39529.0,364.0,107.0,312.4583295736721,0.0,0.0
1418,39526.0,367.0,107.0,313.2906041632863,0.0,0.0
1419,39524.0,369.0,107.0,314.1326488543336,0.0,0.0
1420,39523.0,370.0,107.0,314.98072733074684,0.0,0.0
1421,39522.0,371.0,107.0,315.8311095161038,0.0,0.0
1422,39521.0,372.0,107.0,316.6837915632152,0.0,0.0
1423,39521.0,372.0,107.0,317.53876963130114,0.0,0.0
1424,39519.0,374.0,107.0,318.3923198860159,0.0,0.0
1425,39517.0,376.0,107.0,319.2518847118062,0.0,0.0
1426,39516.0,377.0,107.0,320.11745406433585,0.0,0.0
1427,39516.0,377.0,107.0,320.9852979160511,0.0,0.0
1428,39515.0,378.0,107.0,321.85169246853303,0.0,0.0
1429,39513.0,380.0,107.0,322.7203601421059,0.0,0.0
1430,39512.0,381.0,107.0,323.59501714067153,0.0,0.0
1431,39510.0,383.0,107.0,324.47193346204585,0.0,0.0
1432,39509.0,383.0,108.0,325.3548253331644,0.0,0.0
1433,39507.0,385.0,108.0,326.23624277486175,0.0,0.0
1434,39507.0,385.0,108.0,327.1236282494241,0.0,0.0
1435,39505.0,387.0,108.0,328.00953179024526,0.0,0.0
1436,39501.0,391.0,108.0,328.90139587215805,0.0,0.0
1437,39499.0,392.0,109.0,329.8066505410548,0.0,0.0
1438,39495.0,395.0,110.0,330.7141134346494,0.0,0.0
1439,39494.0,395.0,111.0,331.6312208652099,0.0,0.0
1440,39491.0,398.0,111.0,332.5467967263675,0.0,0.0
1441,39490.0,399.0,111.0,333.4720035758358,0.0,0.0
1442,39489.0,399.0,112.0,334.39938532986343,0.0,0.0
1443,39488.0,400.0,112.0,335.32521835636373,0.0,0.0
1444,39485.0,403.0,112.0,336.2532252417079,0.0,0.0
1445,39482.0,405.0,113.0,337.19084235555584,0.0,0.0
1446,39480.0,407.0,113.0,338.13433364882155,0.0,0.0
1447,39477.0,410.0,113.0,339.08368931162653,0.0,0.0
1448,39477.0,410.0,113.0,340.04261955047605,0.0,0.0
1449,39476.0,411.0,113.0,340.9999483758275,0.0,0.0
1450,39475.0,412.0,113.0,341.95939846204215,0.0,0.0
1451,39474.0,413.0,113.0,342.9209662666082,0.0,0.0
1452,39473.0,413.0,114.0,343.88464825294034,0.0,0.0
1453,39471.0,415.0,114.0,344.84672089036184,0.0,0.0
1454,39467.0,419.0,114.0,345.81462686647205,0.0,0.0
1455,39466.0,419.0,115.0,346.7957964396039,0.0,0.0
1456,39466.0,419.0,115.0,347.77532745955057,0.0,0.0
1457,39465.0,418.0,117.0,348.7532226626945,0.0,0.0
1458,39465.0,418.0,117.0,349.7257647808513,0.0,0.0
1459,39465.0,418.0,117.0,350.69668275366706,0.0,0.0
1460,39465.0,418.0,117.0,351.66597929346426,0.0,0.0
1461,39463.0,420.0,117.0,352.63365710804624,0.0,0.0
1462,39462.0,421.0,117.0,353.6071589006724,0.0,0.0
1463,39460.0,423.0,117.0,354.58275494531,0.0,0.0
1464,39459.0,424.0,117.0,355.56416174455364,0.0,0.0
1465,39458.0,425.0,117.0,356.54764959444077,0.0,0.0
1466,39458.0,424.0,118.0,357.5332150196164,0.0,0.0
1467,39456.0,426.0,118.0,358.51341455053455,0.0,0.0
1468,39456.0,426.0,118.0,359.4994171482356,0.0,0.0
1469,39454.0,428.0,118.0,360.4837731215973,0.0,0.0
1470,39454.0,428.0,118.0,361.4739252204832,0.0,0.0
1471,39453.0,429.0,118.0,362.4624237653659,0.0,0.0
1472,39452.0,429.0,119.0,363.45299151767534,0.0,0.0
1473,39451.0,430.0,119.0,364.4419050218407,0.0,0.0
1474,39449.0,432.0,119.0,365.43288704045335,0.0,0.0
1475,39447.0,434.0,119.0,366.42965411909836,0.0,0.0
1476,39447.0,433.0,120.0,367.43219659672076,0.0,0.0
1477,39446.0,434.0,120.0,368.42934482840934,0.0,0.0
1478,39445.0,434.0,121.0,369.42854782253784,0.0,0.0
1479,39442.0,437.0,121.0,370.42608214767523,0.0,0.0
1480,39442.0,437.0,121.0,371.43311059048733,0.0,0.0
1481,39442.0,434.0,124.0,372.43845729580363,0.0,0.0
1482,39441.0,435.0,124.0,373.4309650721186,0.0,0.0
1483,39440.0,436.0,124.0,374.42553536044846,0.0,0.0
1484,39440.0,436.0,124.0,375.4221647163981,0.0,0.0
1485,39437.0,438.0,125.0,376.4171297013241,0.0,0.0
1486,39434.0,441.0,125.0,377.41787309471715,0.0,0.0
1487,39433.0,442.0,125.0,378.42810524664867,0.0,0.0
1488,39432.0,443.0,125.0,379.4403703108882,0.0,0.0
1489,39430.0,445.0,125.0,380.45466489246917,0.0,0.0
1490,39428.0,446.0,126.0,381.47470560209814,0.0,0.0
1491,39428.0,446.0,126.0,382.4967628437429,0.0,0.0
1492,39428.0,446.0,126.0,383.5171132497939,0.0,0.0
1493,39425.0,449.0,126.0,384.53575967066814,0.0,0.0
1494,39424.0,450.0,126.0,385.56386495202094,0.0,0.0
1495,39424.0,450.0,126.0,386.59397329754586,0.0,0.0
1496,39422.0,452.0,126.0,387.6223613621435,0.0,0.0
1497,39422.0,452.0,126.0,388.6564720186656,0.0,0.0
1498,39421.0,453.0,126.0,389.6888557103962,0.0,0.0
1499,39417.0,457.0,126.0,390.72323532136,0.0,0.0
1500,39417.0,457.0,126.0,391.7707675183756,0.0,0.0
1501,39416.0,457.0,127.0,392.8165503366178,0.0,0.0
1502,39415.0,457.0,128.0,393.860586697554,0.0,0.0
1503,39414.0,458.0,128.0,394.9028795177703,0.0,0.0
1504,39413.0,459.0,128.0,395.9471517089797,0.0,0.0
1505,39411.0,461.0,128.0,396.9933999656228,0.0,0.0
1506,39409.0,463.0,128.0,398.04534098767556,0.0,0.0
1507,39406.0,465.0,129.0,399.1029652682262,0.0,0.0
1508,39402.0,469.0,129.0,400.1662633162341,0.0,0.0
1509,39400.0,471.0,129.0,401.24266565649486,0.0,0.0
1510,39399.0,472.0,129.0,402.3247104048459,0.0,0.0
1511,39396.0,475.0,129.0,403.40866813847526,0.0,0.0
1512,39396.0,475.0,129.0,404.5019756626808,0.0,0.0
1513,39394.0,476.0,130.0,405.5934573633215,0.0,0.0
1514,39394.0,476.0,130.0,406.6868362895273,0.0,0.0
1515,39393.0,477.0,130.0,407.77838927292004,0.0,0.0
1516,39390.0,480.0,130.0,408.8718393628342,0.0,0.0
1517,39389.0,481.0,130.0,409.9746233911007,0.0,0.0
1518,39388.0,482.0,130.0,411.0792857700419,0.0,0.0
1519,39385.0,485.0,130.0,412.18582336280275,0.0,0.0
1520,39385.0,484.0,131.0,413.3016730377873,0.0,0.0
1521,39385.0,484.0,131.0,414.4119392438111,0.0,0.0
1522,39382.0,487.0,131.0,415.5203513052761,0.0,0.0
1523,39381.0,488.0,131.0,416.6380723185995,0.0,0.0
1524,39379.0,490.0,131.0,417.75764673782726,0.0,0.0
1525,39377.0,491.0,132.0,418.8827914677725,0.0,0.0
1526,39375.0,492.0,133.0,420.00977720601963,0.0,0.0
1527,39373.0,494.0,133.0,421.138600878083,0.0,0.0
1528,39373.0,494.0,133.0,422.2729794146256,0.0,0.0
1529,39372.0,495.0,133.0,423.4054635389989,0.0,0.0
1530,39370.0,497.0,133.0,424.5397764148902,0.0,0.0
1531,39370.0,497.0,133.0,425.6796349882725,0.0,0.0
1532,39366.0,500.0,134.0,426.81758999784563,0.0,0.0
1533,39364.0,501.0,135.0,427.96480462254755,0.0,0.0
1534,39363.0,502.0,135.0,429.11382339883136,0.0,0.0
1535,39361.0,504.0,135.0,430.2646433137558,0.0,0.0
1536,39360.0,505.0,135.0,431.4209813594198,0.0,0.0
1537,39359.0,506.0,135.0,432.57910832054745,0.0,0.0
1538,39358.0,507.0,135.0,433.7390212096561,0.0,0.0
1539,39355.0,509.0,136.0,434.9007170442369,0.0,0.0
1540,39354.0,510.0,136.0,436.06791284677,0.0,0.0
1541,39354.0,510.0,136.0,437.23687943231585,0.0,0.0
1542,39352.0,512.0,136.0,438.40389384366483,0.0,0.0
1543,39350.0,514.0,136.0,439.57639934094493,0.0,0.0
1544,39347.0,517.0,136.0,440.7543867540447,0.0,0.0
1545,39342.0,521.0,137.0,441.94156692816614,0.0,0.0
1546,39342.0,521.0,137.0,443.1416445114001,0.0,0.0
1547,39341.0,521.0,138.0,444.33971796506216,0.0,0.0
1548,39337.0,524.0,139.0,445.5357906360578,0.0,0.0
1549,39335.0,526.0,139.0,446.7410258657034,0.0,0.0
1550,39335.0,526.0,139.0,447.951688352503,0.0,0.0
1551,39333.0,528.0,139.0,449.1603290329565,0.0,0.0
1552,39331.0,530.0,139.0,450.3743912834678,0.0,0.0
1553,39325.0,534.0,141.0,451.59386605003004,0.0,0.0
1554,39324.0,535.0,141.0,452.8261842937229,0.0,0.0
1555,39324.0,535.0,141.0,454.06016456594995,0.0,0.0
1556,39324.0,534.0,142.0,455.2920840911298,0.0,0.0
1557,39320.0,538.0,142.0,456.51822631069604,0.0,0.0
1558,39317.0,539.0,144.0,457.7572008727588,0.0,0.0
1559,39315.0,541.0,144.0,458.99782634729735,0.0,0.0
1560,39314.0,541.0,145.0,460.2438199772981,0.0,0.0
1561,39309.0,546.0,145.0,461.48773279793613,0.0,0.0
1562,39307.0,547.0,146.0,462.74816828416186,0.0,0.0
1563,39305.0,549.0,146.0,464.0102188431292,0.0,0.0
1564,39304.0,550.0,146.0,465.27760177766197,0.0,0.0
1565,39303.0,551.0,146.0,466.5465881826969,0.0,0.0
1566,39299.0,554.0,147.0,467.81717538042415,0.0,0.0
1567,39299.0,553.0,148.0,469.09680069754506,0.0,0.0
1568,39297.0,553.0,150.0,470.3705690403775,0.0,0.0
1569,39296.0,554.0,150.0,471.6422101900805,0.0,0.0
1570,39296.0,554.0,150.0,472.91544769906153,0.0,0.0
1571,39294.0,556.0,150.0,474.1865589013992,0.0,0.0
1572,39293.0,557.0,150.0,475.46298734804446,0.0,0.0
1573,39292.0,556.0,152.0,476.7410041591634,0.0,0.0
1574,39291.0,555.0,154.0,478.0131666822242,0.0,0.0
1575,39289.0,557.0,154.0,479.2794846938623,0.0,0.0
1576,39286.0,560.0,154.0,480.55112795442284,0.0,0.0
1577,39285.0,561.0,154.0,481.8318075707431,0.0,0.0
1578,39284.0,561.0,155.0,483.1140684520946,0.0,0.0
1579,39282.0,563.0,155.0,484.39418795778226,0.0,0.0
1580,39281.0,564.0,155.0,485.67960966389546,0.0,0.0
1581,39277.0,567.0,156.0,486.9666047157545,0.0,0.0
1582,39274.0,570.0,156.0,488.2626104858775,0.0,0.0
1583,39273.0,571.0,156.0,489.5676119263712,0.0,0.0
1584,39271.0,572.0,157.0,490.874154014454,0.0,0.0
1585,39270.0,573.0,157.0,492.182234177246,0.0,0.0
1586,39264.0,579.0,157.0,493.49184984617216,0.0,0.0
1587,39263.0,580.0,157.0,494.8215984569262,0.0,0.0
1588,39262.0,581.0,157.0,496.1528463875051,0.0,0.0
1589,39262.0,581.0,157.0,497.4855911340421,0.0,0.0
1590,39259.0,584.0,157.0,498.81611019684135,0.0,0.0
1591,39257.0,584.0,159.0,500.15556729281343,0.0,0.0
1592,39255.0,586.0,159.0,501.4927874954375,0.0,0.0
1593,39254.0,587.0,159.0,502.8352145403217,0.0,0.0
1594,39254.0,587.0,159.0,504.17911973203877,0.0,0.0
1595,39254.0,587.0,159.0,505.5207806020888,0.0,0.0
1596,39249.0,592.0,159.0,506.8602008984796,0.0,0.0
1597,39246.0,595.0,159.0,508.21598436298507,0.0,0.0
1598,39245.0,596.0,159.0,509.58066366909367,0.0,0.0
1599,39243.0,598.0,159.0,510.94678396076597,0.0,0.0
1600,39241.0,600.0,159.0,512.3180628315534,0.0,0.0
1601,39238.0,603.0,159.0,513.6944916666213,0.0,0.0
1602,39236.0,605.0,159.0,515.0797818655349,0.0,0.0
1603,39235.0,606.0,159.0,516.4701986298246,0.0,0.0
1604,39232.0,609.0,159.0,517.8620133981121,0.0,0.0
1605,39232.0,609.0,159.0,519.2626638357394,0.0,0.0
1606,39230.0,610.0,160.0,520.6609751871321,0.0,0.0
1607,39225.0,615.0,160.0,522.0606713585719,0.0,0.0
1608,39225.0,615.0,160.0,523.4766300373992,0.0,0.0
1609,39223.0,616.0,161.0,524.8902240652374,0.0,0.0
1610,39222.0,617.0,161.0,526.3051773910528,0.0,0.0
1611,39219.0,620.0,161.0,527.721487744805,0.0,0.0
1612,39219.0,619.0,162.0,529.1465928602674,0.0,0.0
1613,39218.0,617.0,165.0,530.5655980501996,0.0,0.0
1614,39214.0,621.0,165.0,531.9747935014547,0.0,0.0
1615,39209.0,626.0,165.0,533.3965155963076,0.0,0.0
1616,39206.0,628.0,166.0,534.8344634152603,0.0,0.0
1617,39204.0,629.0,167.0,536.2774498613568,0.0,0.0
1618,39202.0,631.0,167.0,537.7217465200881,0.0,0.0
1619,39201.0,632.0,167.0,539.1710712034004,0.0,0.0
1620,39200.0,632.0,168.0,540.621695514485,0.0,0.0
1621,39198.0,633.0,169.0,542.0698972829837,0.0,0.0
1622,39197.0,634.0,169.0,543.5194005545155,0.0,0.0
1623,39197.0,633.0,170.0,544.9702031555883,0.0,0.0
1624,39196.0,634.0,170.0,546.4148629163216,0.0,0.0
1625,39195.0,634.0,171.0,547.8608300952496,0.0,0.0
1626,39193.0,636.0,171.0,549.3043825089944,0.0,0.0
1627,39191.0,638.0,171.0,550.7529641902055,0.0,0.0
1628,39189.0,640.0,171.0,552.2065667400024,0.0,0.0
1629,39189.0,640.0,171.0,553.6651817735534,0.0,0.0
1630,39186.0,643.0,171.0,555.1213609199798,0.0,0.0
1631,39185.0,643.0,172.0,556.5862682472476,0.0,0.0
1632,39182.0,645.0,173.0,558.0487291792751,0.0,0.0
1633,39181.0,644.0,175.0,559.5161878015527,0.0,0.0
1634,39181.0,643.0,176.0,560.9774757679215,0.0,0.0
1635,39179.0,644.0,177.0,562.4326033833835,0.0,0.0
1636,39177.0,646.0,177.0,563.8890209357412,0.0,0.0
1637,39175.0,646.0,179.0,565.3504462707689,0.0,0.0
1638,39174.0,647.0,179.0,566.8094310254972,0.0,0.0
1639,39173.0,648.0,179.0,568.26969927569,0.0,0.0
1640,39171.0,650.0,179.0,569.7312488779039,0.0,0.0
1641,39169.0,652.0,179.0,571.1977976922693,0.0,0.0
1642,39169.0,652.0,179.0,572.6693373701262,0.0,0.0
1643,39166.0,655.0,179.0,574.1384195767134,0.0,0.0
1644,39163.0,658.0,179.0,575.6162084160278,0.0,0.0
1645,39162.0,659.0,179.0,577.1026893479755,0.0,0.0
1646,39160.0,660.0,180.0,578.5904078567639,0.0,0.0
1647,39158.0,662.0,180.0,580.0793618756439,0.0,0.0
1648,39154.0,666.0,180.0,581.573269341308,0.0,0.0
1649,39152.0,668.0,180.0,583.0795619815071,0.0,0.0
1650,39149.0,671.0,180.0,584.5907791129961,0.0,0.0
1651,39149.0,670.0,181.0,586.1106325118826,0.0,0.0
1652,39149.0,670.0,181.0,587.6242277555887,0.0,0.0
1653,39145.0,674.0,181.0,589.1352952952328,0.0,0.0
1654,39142.0,677.0,181.0,590.6587193520921,0.0,0.0
1655,39139.0,679.0,182.0,592.1907592907742,0.0,0.0
1656,39138.0,680.0,182.0,593.7276807227598,0.0,0.0
1657,39134.0,683.0,183.0,595.265755495949,0.0,0.0
1658,39132.0,684.0,184.0,596.8124216842749,0.0,0.0
1659,39131.0,685.0,184.0,598.3602249400609,0.0,0.0
1660,39130.0,685.0,185.0,599.9091633644146,0.0,0.0
1661,39128.0,685.0,187.0,601.4555150615985,0.0,0.0
1662,39125.0,688.0,187.0,602.9992843514384,0.0,0.0
1663,39122.0,691.0,187.0,604.551635546573,0.0,0.0
1664,39122.0,690.0,188.0,606.1125543152085,0.0,0.0
1665,39121.0,691.0,188.0,607.6671463494982,0.0,0.0
1666,39120.0,692.0,188.0,609.222862215102,0.0,0.0
1667,39117.0,691.0,192.0,610.779700035196,0.0,0.0
1668,39115.0,693.0,192.0,612.3302179361417,0.0,0.0
1669,39114.0,694.0,192.0,613.8855864721892,0.0,0.0
1670,39111.0,697.0,192.0,615.4420775427839,0.0,0.0
1671,39109.0,697.0,194.0,617.0071292732772,0.0,0.0
1672,39108.0,698.0,194.0,618.5695673673997,0.0,0.0
1673,39107.0,699.0,194.0,620.1331161898953,0.0,0.0
1674,39104.0,702.0,194.0,621.6977738858545,0.0,0.0
1675,39104.0,702.0,194.0,623.2709786034687,0.0,0.0
1676,39097.0,709.0,194.0,624.8415560692036,0.0,0.0
1677,39095.0,711.0,194.0,626.4355506705639,0.0,0.0
1678,39094.0,712.0,194.0,628.034323300937,0.0,0.0
1679,39093.0,713.0,194.0,629.6341459810319,0.0,0.0
1680,39089.0,717.0,194.0,631.23501695724,0.0,0.0
1681,39089.0,717.0,194.0,632.8480944789206,0.0,0.0
1682,39088.0,716.0,196.0,634.4584781611471,0.0,0.0
1683,39088.0,715.0,197.0,636.062452502619,0.0,0.0
1684,39082.0,721.0,197.0,637.6600282069323,0.0,0.0
1685,39079.0,724.0,197.0,639.2772559598287,0.0,0.0
1686,39077.0,726.0,197.0,640.9029429423745,0.0,0.0
1687,39073.0,730.0,197.0,642.5333550276677,0.0,0.0
1688,39072.0,731.0,197.0,644.1759243247576,0.0,0.0
1689,39072.0,731.0,197.0,645.8194705311458,0.0,0.0
1690,39070.0,733.0,197.0,647.460272015355,0.0,0.0
1691,39067.0,735.0,198.0,649.1057733610951,0.0,0.0
1692,39066.0,736.0,198.0,650.755966719581,0.0,0.0
1693,39064.0,738.0,198.0,652.4071242551572,0.0,0.0
1694,39063.0,738.0,199.0,654.062964357648,0.0,0.0
1695,39062.0,738.0,200.0,655.7160392071792,0.0,0.0
1696,39057.0,742.0,201.0,657.3663534217052,0.0,0.0
1697,39050.0,749.0,201.0,659.0287916114786,0.0,0.0
1698,39049.0,750.0,201.0,660.714493529503,0.0,0.0
1699,39048.0,751.0,201.0,662.4011003253012,0.0,0.0
1700,39046.0,753.0,201.0,664.0886104877583,0.0,0.0
1701,39044.0,754.0,202.0,665.7807425082382,0.0,0.0
1702,39039.0,759.0,202.0,667.4737686682489,0.0,0.0
1703,39037.0,760.0,203.0,669.1825674745737,0.0,0.0
1704,39035.0,761.0,204.0,670.8922325868916,0.0,0.0
1705,39032.0,763.0,205.0,672.6027625584724,0.0,0.0
1706,39030.0,764.0,206.0,674.3178759450063,0.0,0.0
1707,39026.0,768.0,206.0,676.0338450921738,0.0,0.0
1708,39024.0,770.0,206.0,677.7618285708629,0.0,0.0
1709,39023.0,770.0,207.0,679.4943663171576,0.0,0.0
1710,39020.0,773.0,207.0,681.2240107254108,0.0,0.0
1711,39015.0,778.0,207.0,682.9619266274957,0.0,0.0
1712,39015.0,778.0,207.0,684.7155402100308,0.0,0.0
1713,39012.0,781.0,207.0,686.4662252578739,0.0,0.0
1714,39011.0,782.0,207.0,688.2251466617048,0.0,0.0
1715,39003.0,790.0,207.0,689.9848506667666,0.0,0.0
1716,39002.0,789.0,209.0,691.7713759661531,0.0,0.0
1717,38999.0,792.0,209.0,693.5511977682932,0.0,0.0
1718,38995.0,796.0,209.0,695.3392072680234,0.0,0.0
1719,38990.0,800.0,210.0,697.139110791888,0.0,0.0
1720,38988.0,802.0,210.0,698.9508884768629,0.0,0.0
1721,38986.0,804.0,210.0,700.7670804931075,0.0,0.0
1722,38982.0,805.0,213.0,702.5876794686804,0.0,0.0
1723,38979.0,807.0,214.0,704.4089580439676,0.0,0.0
1724,38974.0,812.0,214.0,706.2346350840377,0.0,0.0
1725,38968.0,817.0,215.0,708.0758632434496,0.0,0.0
1726,38968.0,815.0,217.0,709.932616551824,0.0,0.0
1727,38966.0,817.0,217.0,711.7788290821769,0.0,0.0
1728,38965.0,818.0,217.0,713.6293984376206,0.0,0.0
1729,38963.0,820.0,217.0,715.480597342232,0.0,0.0
1730,38962.0,821.0,217.0,717.3361447446621,0.0,0.0
1731,38956.0,826.0,218.0,719.1923133829433,0.0,0.0
1732,38953.0,828.0,219.0,721.0639822195948,0.0,0.0
1733,38951.0,830.0,219.0,722.9399653692938,0.0,0.0
1734,38950.0,831.0,219.0,724.8202556271218,0.0,0.0
1735,38948.0,832.0,220.0,726.7011258002195,0.0,0.0
1736,38946.0,834.0,220.0,728.5825749201377,0.0,0.0
1737,38944.0,835.0,221.0,730.4683220200201,0.0,0.0
1738,38942.0,836.0,222.0,732.3546399222549,0.0,0.0
1739,38940.0,837.0,223.0,734.2415276735763,0.0,0.0
1740,38938.0,839.0,223.0,736.1289843223665,0.0,0.0
1741,38936.0,841.0,223.0,738.0207289185453,0.0,0.0
1742,38934.0,843.0,223.0,739.916754301257,0.0,0.0
1743,38934.0,843.0,223.0,741.8170533215621,0.0,0.0
1744,38927.0,850.0,223.0,743.7141788425289,0.0,0.0
1745,38925.0,852.0,223.0,745.634176163855,0.0,0.0
1746,38923.0,854.0,223.0,747.5584070896612,0.0,0.0
1747,38921.0,856.0,223.0,749.4868645498191,0.0,0.0
1748,38919.0,858.0,223.0,751.4195414860285,0.0,0.0
1749,38917.0,859.0,224.0,753.3564308517413,0.0,0.0
1750,38912.0,864.0,224.0,755.2938056122227,0.0,0.0
1751,38910.0,866.0,224.0,757.2465449568508,0.0,0.0
1752,38906.0,869.0,225.0,759.2034632267771,0.0,0.0
1753,38903.0,870.0,227.0,761.1682734431823,0.0,0.0
1754,38902.0,870.0,228.0,763.1335224265416,0.0,0.0
1755,38900.0,872.0,228.0,765.0954894440819,0.0,0.0
1756,38898.0,873.0,229.0,767.0616199767086,0.0,0.0
1757,38898.0,872.0,230.0,769.0281870713454,0.0,0.0
1758,38895.0,875.0,230.0,770.9877499989345,0.0,0.0
1759,38890.0,880.0,230.0,772.9552004564383,0.0,0.0
1760,38887.0,883.0,230.0,774.9379652716757,0.0,0.0
1761,38881.0,889.0,230.0,776.9285788696711,0.0,0.0
1762,38880.0,889.0,231.0,778.9381881429499,0.0,0.0
1763,38879.0,890.0,231.0,780.9444413687663,0.0,0.0
1764,38875.0,894.0,231.0,782.9510641516682,0.0,0.0
1765,38870.0,897.0,233.0,784.9692158745453,0.0,0.0
1766,38865.0,901.0,234.0,786.9951572840356,0.0,0.0
1767,38864.0,902.0,234.0,789.0325953713713,0.0,0.0
1768,38861.0,905.0,234.0,791.0703509370957,0.0,0.0
1769,38853.0,913.0,234.0,793.1158634510398,0.0,0.0
1770,38852.0,913.0,235.0,795.1877199590689,0.0,0.0
1771,38847.0,918.0,235.0,797.2561164667417,0.0,0.0
1772,38838.0,927.0,235.0,799.3396587522354,0.0,0.0
1773,38834.0,930.0,236.0,801.4532015221259,0.0,0.0
1774,38833.0,931.0,236.0,803.5743746755904,0.0,0.0
1775,38828.0,935.0,237.0,805.6957254698705,0.0,0.0
1776,38827.0,936.0,237.0,807.828413608342,0.0,0.0
1777,38825.0,938.0,237.0,809.9612601576163,0.0,0.0
1778,38822.0,939.0,239.0,812.0979848531631,0.0,0.0
1779,38820.0,941.0,239.0,814.2348612184427,0.0,0.0
1780,38816.0,945.0,239.0,816.375609000208,0.0,0.0
1781,38811.0,950.0,239.0,818.5276617331879,0.0,0.0
1782,38811.0,949.0,240.0,820.6947205380926,0.0,0.0
1783,38810.0,947.0,243.0,822.8544403547874,0.0,0.0
1784,38806.0,950.0,244.0,825.0031134393851,0.0,0.0
1785,38804.0,949.0,247.0,827.159358239945,0.0,0.0
1786,38801.0,952.0,247.0,829.3082821116893,0.0,0.0
1787,38799.0,953.0,248.0,831.4647772805625,0.0,0.0
1788,38796.0,956.0,248.0,833.6213911025125,0.0,0.0
1789,38794.0,958.0,248.0,835.7855633793629,0.0,0.0
1790,38794.0,956.0,250.0,837.9535614885164,0.0,0.0
1791,38792.0,955.0,253.0,840.1104990408323,0.0,0.0
1792,38788.0,958.0,254.0,842.2601145074427,0.0,0.0
1793,38786.0,960.0,254.0,844.4173001162213,0.0,0.0
1794,38785.0,961.0,254.0,846.5783232250147,0.0,0.0
1795,38780.0,966.0,254.0,848.7394574252328,0.0,0.0
1796,38778.0,966.0,256.0,850.9155825313301,0.0,0.0
1797,38775.0,969.0,256.0,853.0880735085012,0.0,0.0
1798,38772.0,970.0,258.0,855.2680964257429,0.0,0.0
1799,38768.0,973.0,259.0,857.4481987047076,0.0,0.0
1800,38764.0,977.0,259.0,859.6358202128774,0.0,0.0
1801,38760.0,981.0,259.0,861.8346683931157,0.0,0.0
1802,38751.0,988.0,261.0,864.0447244968984,0.0,0.0
1803,38749.0,990.0,261.0,866.2771298069873,0.0,0.0
1804,38745.0,992.0,263.0,868.5132470002115,0.0,0.0
1805,38739.0,998.0,263.0,870.7530698777208,0.0,0.0
1806,38738.0,999.0,263.0,873.0114722510282,0.0,0.0
1807,38737.0,1000.0,263.0,875.2698230923619,0.0,0.0
1808,38733.0,1003.0,264.0,877.528122487806,0.0,0.0
1809,38726.0,1009.0,265.0,879.7938105232477,0.0,0.0
1810,38722.0,1012.0,266.0,882.0780348596752,0.0,0.0
1811,38719.0,1015.0,266.0,884.3696045414581,0.0,0.0
1812,38716.0,1018.0,266.0,886.6685073018689,0.0,0.0
1813,38713.0,1020.0,267.0,888.9747308946876,0.0,0.0
1814,38709.0,1024.0,267.0,891.2845430940898,0.0,0.0
1815,38705.0,1028.0,267.0,893.6053779071225,0.0,0.0
1816,38702.0,1031.0,267.0,895.9372169260208,0.0,0.0
1817,38699.0,1032.0,269.0,898.2763217737538,0.0,0.0
1818,38696.0,1034.0,270.0,900.6152403163957,0.0,0.0
1819,38691.0,1038.0,271.0,902.9576928650687,0.0,0.0
1820,38688.0,1040.0,272.0,905.3111135179752,0.0,0.0
1821,38684.0,1041.0,275.0,907.6680439584034,0.0,0.0
1822,38684.0,1040.0,276.0,910.0247583249965,0.0,0.0
1823,38678.0,1044.0,278.0,912.3738169785896,0.0,0.0
1824,38674.0,1047.0,279.0,914.7338327042352,0.0,0.0
